# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo1_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 300
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436403182
# output
#   file = data_output_CV_advi_Hypo1/output_advi_Hypo1_3.csv
#   diagnostic_file = data_output_CV_advi_Hypo1/output_advi_diag_Hypo1_3.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,4.95789,5.00425,4.96665,2.56294,-1.93719,-1.91018,-1.89527,-1.86351,-1.89737,-1.95397,-1.94927,-1.9235,-1.89354,-2.15806,-1.90158,-1.94631,-1.88173,-1.91827,-1.89939,-1.86459,-1.89613,-1.87093,-1.97858,-1.86759,-1.93163,-2.04257,-1.87862,-2.026,-2.22386,-2.03471,-1.87919,-1.86126,-1.86019,-1.97032,-2.36477,-2.25424,-1.8678,-2.22681,-1.86659,-1.94113,-1.86293,-2.28085,-2.02972,-1.91663,-2.09775,-1.97248,-2.12523,-1.89079,-1.86105,-1.91462,-1.96348,-1.86489,-1.98487,-1.87053,-1.94557,-1.91471,-2.51426,-1.86938,-1.86983,-1.88821,-1.8603,-1.86009,-1.87373,-1.86447,-1.87591,-1.93456,-1.8604,-1.92674,-2.37723,-1.86735,-1.8769,-1.91051,-1.86108,-2.06287,-2.08071,-1.86061,-1.94294,-1.86776,-1.87067,-1.86686,-1.86208,-1.97683,-1.96633,-1.92023,-1.88268,-1.86453,-2.0986,-1.884,-1.89841,-1.87094,-1.912,-1.94725,-2.04765,-1.9254,-1.94903,-2.07117,-1.8602,-1.86054,-2.05245,-1.86485,-2.04025,-1.87835,-2.00258,-2.33921,-35.6365,-2.77987,103.893,99.4407,95.09,90.8404,86.692,82.6448,78.6988,74.8539,71.1102,67.4676,63.9263,60.4861,57.1471,53.9092,50.7725,47.737,44.8027,41.9695,39.2375,36.6067,34.0771,31.6486,29.3213,27.0951,24.9702,22.9464,21.0237,19.2023,17.482,15.8629,14.3449,12.9282,11.6126,10.3982,9.28489,8.27281,7.36189,6.55215,5.84357,5.23617,4.72994,4.32488,4.02099,3.81828,3.71673,3.71635,3.81715,4.01912,4.32225,4.72656,5.23204,5.83869,6.54651,7.35551,8.26567,9.27701,10.3895,11.6032,12.918,14.3341,15.8512,17.4696,19.1891,21.0098,22.9317,24.9548,27.079,29.3044,31.6309,34.0587,36.5876,39.2176,41.9489,44.7813,47.7149,50.7496,53.8856,57.1227,60.4609,63.9004,67.441,71.0828,74.8257,78.6698,82.6151,86.6616,90.8092,95.058,99.408,103.859,108.411,113.065,117.82,122.675,127.632,132.691,137.85,143.111,148.472,153.935,153.935,213.476
0,5.02659,5.02294,5.08724,2.30929,-1.80698,-1.82631,-1.83743,-2.04642,-1.8138,-1.76513,-1.76336,-1.77041,-1.78813,-1.8136,-2.08654,-1.75592,-1.98658,-1.75704,-1.76035,-1.7951,-1.75816,-1.88573,-1.77848,-1.77098,-1.76401,-2.20328,-1.86771,-2.14574,-2.01357,-1.85333,-1.75601,-1.76483,-1.76857,-1.98988,-2.21987,-2.11239,-1.79197,-2.09959,-1.78442,-1.81457,-1.7721,-2.36919,-2.02188,-1.85726,-1.99622,-1.93192,-2.03341,-1.81189,-1.76143,-1.84458,-1.91141,-1.7688,-1.93956,-1.77839,-1.88674,-1.84447,-2.49193,-1.77795,-1.76019,-1.77534,-1.76018,-1.75859,-1.7611,-1.77417,-1.79842,-1.89637,-1.76532,-1.89304,-2.25668,-1.75589,-1.7574,-1.8869,-1.78018,-1.89274,-2.19183,-1.77108,-1.9844,-1.76104,-1.84237,-1.8357,-1.81959,-1.78279,-1.77383,-1.75686,-1.93313,-1.79357,-1.82326,-1.97563,-2.03636,-1.95259,-1.76418,-2.22934,-1.76655,-1.76821,-2.3085,-1.76217,-1.96815,-1.95369,-1.75588,-1.94164,-1.75911,-2.24397,-1.77865,-1.78712,-36.0796,-5.33923,105.637,101.119,96.7024,92.3889,88.1779,84.0695,80.0636,76.1603,72.3596,68.6615,65.066,61.573,58.1826,54.8947,51.7095,48.6268,45.6467,42.7691,39.9942,37.3218,34.752,32.2847,29.92,27.6579,25.4984,23.4414,21.4871,19.6353,17.886,16.2393,14.6953,13.2537,11.9148,10.6784,9.54462,8.51339,7.58474,6.75866,6.03515,5.41422,4.89585,4.48007,4.16685,3.95621,3.84814,3.84264,3.93972,4.13936,4.44159,4.84638,5.35375,5.96369,6.6762,7.49129,8.40895,9.42918,10.552,11.7774,13.1053,14.5358,16.0689,17.7046,19.4429,21.2837,23.2271,25.273,27.4216,29.6727,32.0264,34.4826,37.0414,39.7028,42.4668,45.3334,48.3025,51.3742,54.5484,57.8253,61.2047,64.6867,68.2712,71.9584,75.7481,79.6403,83.6352,87.7326,91.9326,96.2352,100.64,105.148,109.758,114.471,119.287,124.205,129.225,134.348,139.574,144.902,150.333,155.867,155.867,216.182
0,5.01922,5.00665,4.92328,2.2766,-1.76308,-1.77702,-1.78587,-1.9617,-1.76989,-1.74216,-1.74184,-1.74421,-1.75422,-1.8391,-2.00801,-1.74508,-1.92023,-1.74245,-1.74165,-1.76117,-1.74175,-1.8356,-1.78593,-1.74619,-1.76342,-2.12996,-1.82267,-2.07753,-2.06424,-1.87783,-1.74565,-1.74362,-1.74566,-1.93559,-2.29038,-2.1708,-1.76223,-2.15576,-1.75669,-1.82816,-1.74817,-2.29844,-1.96727,-1.81716,-2.03915,-1.884,-2.08126,-1.77828,-1.74233,-1.80563,-1.86455,-1.74591,-1.88948,-1.75193,-1.84132,-1.80421,-2.59282,-1.75116,-1.75609,-1.78001,-1.74175,-1.74163,-1.75859,-1.74791,-1.76423,-1.84422,-1.74303,-1.83996,-2.35171,-1.7454,-1.7527,-1.83171,-1.74968,-1.93968,-2.09986,-1.74436,-1.91026,-1.74163,-1.7904,-1.78465,-1.7723,-1.80364,-1.79018,-1.75558,-1.85642,-1.75301,-1.86801,-1.88698,-1.93598,-1.86511,-1.74169,-2.0957,-1.78572,-1.74165,-2.15654,-1.77879,-1.8659,-1.85305,-1.75577,-1.84065,-1.74618,-2.07894,-1.74212,-1.83941,-38.6618,-4.82693,105.371,100.858,96.4471,92.1389,87.9332,83.8299,79.829,75.9306,72.1345,68.4409,64.8497,61.361,57.9746,54.6907,51.5092,48.4302,45.4535,42.5793,39.8075,37.1381,34.5711,32.1066,29.7445,27.4848,25.3275,23.2727,21.3203,19.4703,17.7227,16.0775,14.5348,13.0945,11.7566,10.5211,9.3881,8.35749,7.42929,6.60352,5.88017,5.25924,4.74074,4.32466,4.011,3.79976,3.69095,3.68456,3.78059,3.97904,4.27992,4.68322,5.18894,5.79709,6.50765,7.32064,8.23606,9.25389,10.3742,11.5968,12.9219,14.3495,15.8794,17.5118,19.2466,21.0838,23.0234,25.0655,27.21,29.4569,31.8062,34.258,36.8122,39.4687,42.2278,45.0892,48.0531,51.1194,54.2881,57.5592,60.9328,64.4088,67.9872,71.668,75.4512,79.3369,83.325,87.4155,91.6085,95.9038,100.302,104.802,109.404,114.109,118.917,123.827,128.839,133.954,139.171,144.491,149.913,155.437,155.437,215.655
0,5.00943,4.94182,4.97052,2.25318,-1.76651,-1.78456,-1.79591,-1.99812,-1.77677,-1.73584,-1.73487,-1.74068,-1.75672,-1.80357,-2.05454,-1.73142,-1.95671,-1.73164,-1.73419,-1.76725,-1.73263,-1.85961,-1.75826,-1.74488,-1.74148,-2.19037,-1.84369,-2.13179,-2.00907,-1.83792,-1.73161,-1.73945,-1.7431,-1.97018,-2.22903,-2.11545,-1.76597,-2.10342,-1.75791,-1.79847,-1.74535,-2.3547,-1.99575,-1.82778,-2.00128,-1.90043,-2.04529,-1.77982,-1.734,-1.80916,-1.87258,-1.73867,-1.8964,-1.74531,-1.84205,-1.80121,-2.58266,-1.7425,-1.74487,-1.76946,-1.73141,-1.73131,-1.74992,-1.73655,-1.75136,-1.82781,-1.73177,-1.82021,-2.38863,-1.7388,-1.74923,-1.80555,-1.7345,-1.96829,-2.04968,-1.73136,-1.86643,-1.73417,-1.75977,-1.75427,-1.74458,-1.83179,-1.81648,-1.76833,-1.80167,-1.732,-1.92868,-1.8189,-1.85521,-1.79753,-1.74345,-1.97619,-1.83559,-1.74341,-2.01323,-1.83322,-1.78282,-1.77264,-1.79832,-1.76167,-1.77827,-1.919,-1.74976,-1.96141,-41.4604,-4.15506,105.497,100.987,96.5798,92.2745,88.0715,83.9706,79.972,76.0756,72.2814,68.5894,64.9997,61.5122,58.1269,54.8438,51.663,48.5844,45.608,42.7338,39.9618,37.2921,34.7246,32.2593,29.8962,27.6354,25.4768,23.4204,21.4662,19.6142,17.8645,16.217,14.6717,13.2287,11.8878,10.6492,9.51283,8.47867,7.54672,6.717,5.9895,5.36422,4.84117,4.42034,4.10173,3.88534,3.77118,3.75924,3.84952,4.04203,4.33676,4.73371,5.23288,5.83428,6.5379,7.34374,8.25181,9.2621,10.3746,11.5893,12.9063,14.3255,15.8469,17.4705,19.1963,21.0244,22.9547,24.9872,27.122,29.3589,31.6981,34.1395,36.6832,39.329,42.0771,44.9274,47.8799,50.9346,54.0916,57.3508,60.7122,64.1758,67.7417,71.4098,75.1801,79.0526,83.0274,87.1043,91.2835,95.5649,99.9486,104.434,109.023,113.713,118.505,123.4,128.397,133.496,138.698,144.001,149.407,154.915,154.915,214.961
0,5.01674,4.98561,4.89122,2.34452,-1.79221,-1.80567,-1.8142,-1.98184,-1.79889,-1.77171,-1.77135,-1.77385,-1.78374,-1.86067,-2.02595,-1.77388,-1.94242,-1.77162,-1.7711,-1.79037,-1.77108,-1.86148,-1.81161,-1.7757,-1.79084,-2.14008,-1.84866,-2.08995,-2.07333,-1.89842,-1.77467,-1.77298,-1.7749,-1.95414,-2.28855,-2.17623,-1.79024,-2.16298,-1.78486,-1.85375,-1.77682,-2.29192,-1.98074,-1.84024,-2.0561,-1.9018,-2.09728,-1.80346,-1.7714,-1.82802,-1.88187,-1.7741,-1.904,-1.77898,-1.859,-1.82497,-2.59402,-1.77788,-1.78779,-1.81251,-1.77103,-1.77135,-1.79123,-1.77469,-1.7876,-1.85686,-1.77133,-1.85213,-2.37789,-1.77761,-1.78653,-1.84296,-1.77499,-1.98007,-2.07924,-1.77159,-1.90852,-1.77203,-1.80506,-1.80008,-1.79009,-1.84659,-1.83259,-1.79351,-1.85668,-1.7754,-1.91831,-1.88025,-1.92096,-1.86053,-1.77365,-2.05549,-1.83332,-1.77278,-2.10432,-1.82702,-1.85605,-1.84508,-1.79953,-1.83398,-1.7858,-2.02767,-1.77238,-1.90335,-37.2959,-4.4309,105.382,100.869,96.4588,92.1509,87.9454,83.8422,79.8415,75.9431,72.147,68.4534,64.8621,61.3732,57.9867,54.7025,51.5207,48.4413,45.4642,42.5895,39.8172,37.1473,34.5797,32.1145,29.7517,27.4913,25.3332,23.2775,21.3242,19.4732,17.7246,16.0784,14.5346,13.0931,11.754,10.5173,9.38291,8.35092,7.42131,6.59407,5.86921,5.24671,4.72659,4.30884,3.99346,3.78045,3.66982,3.66155,3.75566,3.95214,4.251,4.65222,5.15582,5.76179,6.47013,7.28084,8.19393,9.20938,10.3272,11.5474,12.87,14.2949,15.8223,17.4519,19.184,21.0184,22.9552,24.9944,27.136,29.3799,31.7262,34.1748,36.7259,39.3793,42.1351,44.9932,47.9538,51.0166,54.1819,57.4496,60.8196,64.292,67.8667,71.5438,75.3233,79.2052,83.1895,87.2761,91.4651,95.7564,100.15,104.646,109.245,113.946,118.749,123.654,128.662,133.773,138.985,144.301,149.718,155.238,155.238,215.408
0,5.00476,5.01641,4.95533,2.18187,-1.70003,-1.70532,-1.71052,-1.84473,-1.70434,-1.70466,-1.70529,-1.70045,-1.70014,-1.8646,-1.91227,-1.71713,-1.83759,-1.70816,-1.70218,-1.70692,-1.70349,-1.77167,-1.77029,-1.69983,-1.73704,-2.07446,-1.76802,-2.02753,-2.0854,-1.86824,-1.70718,-1.69978,-1.7014,-1.89562,-2.31845,-2.18277,-1.71871,-2.16068,-1.71402,-1.796,-1.70581,-2.30366,-1.94517,-1.78237,-2.0196,-1.85747,-2.06247,-1.74159,-1.70035,-1.77309,-1.83939,-1.70515,-1.86806,-1.71261,-1.81472,-1.773,-2.60499,-1.71186,-1.71227,-1.73666,-1.69962,-1.69917,-1.71507,-1.70756,-1.72646,-1.81606,-1.70125,-1.81014,-2.35527,-1.70276,-1.71061,-1.79803,-1.70788,-1.91622,-2.0852,-1.7016,-1.87707,-1.69926,-1.7475,-1.74069,-1.72736,-1.77577,-1.76128,-1.72018,-1.80747,-1.70624,-1.85968,-1.83251,-1.8793,-1.80677,-1.70165,-2.03087,-1.7706,-1.70127,-2.07977,-1.76668,-1.79239,-1.77868,-1.73686,-1.76376,-1.72122,-1.97331,-1.70312,-1.87327,-43.0569,-4.5665,104.992,100.495,96.0993,91.806,87.6148,83.5258,79.5389,75.6541,71.8715,68.191,64.6126,61.1363,57.7622,54.4902,51.3203,48.2525,45.2869,42.4234,39.662,37.0028,34.4457,31.9907,29.6378,27.3871,25.2385,23.192,21.2476,19.4054,17.6653,16.0274,14.4915,13.0578,11.7262,10.4968,9.36942,8.34422,7.42114,6.60019,5.88137,5.26468,4.75011,4.33767,4.02736,3.81918,3.71312,3.70919,3.80739,4.00771,4.31017,4.71475,5.22145,5.83029,6.54125,7.35434,8.26956,9.2869,10.4064,11.628,12.9517,14.3776,15.9055,17.5357,19.2679,21.1023,23.0387,25.0774,27.2181,29.461,31.806,34.2531,36.8024,39.4538,42.2073,45.0629,48.0207,51.0806,54.2426,57.5067,60.873,64.3414,67.912,71.5846,75.3594,79.2363,83.2154,87.2965,91.4798,95.7653,100.153,104.642,109.234,113.928,118.724,123.622,128.623,133.725,138.93,144.237,149.645,155.156,155.156,215.225
0,5.00289,5.05285,5.0234,2.39279,-1.7918,-1.79207,-1.79422,-1.88463,-1.79202,-1.8029,-1.80337,-1.79623,-1.79143,-1.95468,-1.943,-1.81464,-1.88796,-1.80434,-1.79718,-1.79458,-1.79827,-1.84177,-1.86056,-1.79144,-1.8292,-2.08647,-1.84216,-2.0514,-2.12549,-1.93955,-1.79957,-1.79166,-1.79282,-1.95113,-2.31101,-2.196,-1.80752,-2.17438,-1.80421,-1.87016,-1.79764,-2.30209,-2.00224,-1.86493,-2.04838,-1.93077,-2.08085,-1.83169,-1.79351,-1.86063,-1.91938,-1.79917,-1.94605,-1.80715,-1.90075,-1.86407,-2.50555,-1.80746,-1.79774,-1.81412,-1.79363,-1.79256,-1.79883,-1.80433,-1.82441,-1.90953,-1.79701,-1.90537,-2.28691,-1.79177,-1.79515,-1.89651,-1.80669,-1.94014,-2.1594,-1.79885,-1.97322,-1.79242,-1.85091,-1.84435,-1.83069,-1.83411,-1.82408,-1.79863,-1.91265,-1.80721,-1.89116,-1.9383,-1.98326,-1.91448,-1.79144,-2.12573,-1.82754,-1.79154,-2.17276,-1.82431,-1.90341,-1.89,-1.80573,-1.87539,-1.79733,-2.07933,-1.7914,-1.89401,-35.477,-4.38024,104.832,100.34,95.9496,91.6618,87.4761,83.3924,79.4109,75.5314,71.7541,68.0788,64.5056,61.0345,57.6655,54.3986,51.2337,48.171,45.2103,42.3518,39.5953,36.9409,34.3886,31.9384,29.5903,27.3443,25.2003,23.1585,21.2187,19.381,17.6455,16.012,14.4806,13.0513,11.724,10.4989,9.37587,8.35492,7.43605,6.61928,5.90459,5.292,4.78149,4.37308,4.06675,3.86251,3.76036,3.7603,3.86234,4.06646,4.37267,4.78097,5.29135,5.90383,6.6184,7.43506,8.3538,9.37464,10.4976,11.7226,13.0497,14.4789,16.0102,17.6435,19.379,21.2165,23.1562,25.1979,27.3417,29.5877,31.9357,34.3857,36.9379,39.5922,42.3485,45.207,48.1675,51.2301,54.3949,57.6617,61.0306,64.5015,68.0746,71.7498,75.527,79.4064,83.3878,87.4713,91.6569,95.9446,100.334,104.826,109.42,114.116,118.914,123.815,128.817,133.921,139.128,144.437,149.847,155.36,155.36,215.445
0,4.99571,5.02484,4.92501,2.65465,-1.89824,-1.8954,-1.89543,-1.95374,-1.89535,-1.91164,-1.91189,-1.90373,-1.89638,-2.04886,-2.00026,-1.922,-1.96011,-1.91144,-1.90382,-1.896,-1.90477,-1.92764,-1.96227,-1.8955,-1.93374,-2.11524,-1.92868,-2.08855,-2.18758,-2.0295,-1.9054,-1.89527,-1.89547,-2.01172,-2.34237,-2.24605,-1.90436,-2.22807,-1.90211,-1.96943,-1.89791,-2.285,-2.05029,-1.94542,-2.12348,-1.99465,-2.15188,-1.92046,-1.8956,-1.94102,-1.98444,-1.89828,-2.00372,-1.90287,-1.96895,-1.94173,-2.51924,-1.9025,-1.90561,-1.92308,-1.89536,-1.89525,-1.90773,-1.89979,-1.91151,-1.96942,-1.89608,-1.96513,-2.35186,-1.89886,-1.90508,-1.95619,-1.89942,-2.05203,-2.14219,-1.89594,-2.00501,-1.89592,-1.92198,-1.91754,-1.90936,-1.95675,-1.94655,-1.91543,-1.95602,-1.89719,-2.022,-1.96929,-1.99724,-1.95221,-1.90071,-2.08819,-1.96054,-1.90096,-2.11415,-1.96009,-1.93858,-1.93025,-1.93782,-1.92094,-1.92513,-2.03783,-1.90667,-2.05532,-30.4406,-3.61241,104.694,100.206,95.8202,91.5365,87.3547,83.2748,79.2969,75.4209,71.6468,67.9747,64.4046,60.9364,57.5701,54.3058,51.1434,48.083,45.1245,42.2679,39.5133,36.8606,34.3099,31.8611,29.5143,27.2694,25.1264,23.0854,21.1463,19.3092,17.574,15.9408,14.4095,12.9801,11.6527,10.4273,9.30373,8.28214,7.3625,6.5448,5.82905,5.21524,4.70337,4.29344,3.98546,3.77942,3.67532,3.67316,3.77295,3.97468,4.27836,4.68397,5.19153,5.80103,6.51248,7.32587,8.2412,9.25847,10.3777,11.5988,12.9219,14.347,15.874,17.5029,19.2338,21.0666,23.0014,25.0381,27.1767,29.4173,31.7598,34.2043,36.7507,39.3991,42.1494,45.0016,47.9558,51.0119,54.17,57.43,60.792,64.2559,67.8217,71.4895,75.2593,79.1309,83.1045,87.1801,91.3576,95.637,100.018,104.502,109.087,113.774,118.563,123.455,128.448,133.543,138.739,144.038,149.439,154.942,154.942,214.92
0,5.02197,4.9777,4.902,2.35158,-1.81386,-1.83078,-1.84062,-2.03096,-1.81975,-1.77919,-1.77789,-1.78315,-1.79753,-1.84122,-2.06689,-1.77431,-1.97436,-1.77411,-1.7757,-1.8027,-1.77448,-1.88152,-1.80434,-1.7828,-1.78749,-2.16943,-1.86389,-2.11499,-2.0532,-1.88766,-1.77583,-1.77774,-1.7801,-1.96899,-2.26853,-2.16025,-1.79669,-2.14932,-1.79044,-1.85057,-1.78131,-2.30448,-1.98998,-1.84684,-2.05002,-1.90871,-2.09159,-1.80827,-1.77463,-1.83292,-1.88707,-1.77754,-1.90886,-1.78255,-1.86334,-1.82902,-2.58714,-1.78128,-1.79006,-1.81429,-1.77403,-1.77427,-1.79345,-1.77797,-1.79115,-1.86088,-1.77444,-1.85632,-2.37241,-1.78004,-1.78855,-1.84767,-1.77853,-1.97759,-2.08602,-1.77488,-1.91514,-1.77466,-1.81048,-1.80553,-1.79528,-1.84441,-1.83065,-1.79346,-1.86562,-1.78005,-1.9111,-1.89148,-1.93411,-1.87213,-1.77527,-2.07494,-1.82741,-1.77456,-2.12856,-1.82026,-1.87184,-1.86074,-1.79476,-1.85004,-1.78294,-2.05826,-1.77408,-1.88425,-36.7224,-4.56835,105.563,101.044,96.628,92.3143,88.103,83.9943,79.988,76.0842,72.2829,68.5841,64.9877,61.4939,58.1025,54.8135,51.6271,48.5432,45.5617,42.6827,39.9061,37.2321,34.6605,32.1915,29.8248,27.5607,25.3991,23.3399,21.3832,19.529,17.7773,16.128,14.5812,13.1369,11.7951,10.5558,9.4189,8.38451,7.45261,6.62318,5.89623,5.27177,4.74978,4.33027,4.01323,3.79868,3.68661,3.67701,3.76989,3.96525,4.26309,4.66341,5.16621,5.77149,6.47924,7.28948,8.20219,9.21738,10.3351,11.5552,12.8778,14.3029,15.8305,17.4606,19.1931,21.0282,22.9657,25.0056,27.1481,29.393,31.7404,34.1903,36.7427,39.3976,42.1549,45.0147,47.977,51.0418,54.209,57.4787,60.8509,64.3256,67.9028,71.5824,75.3645,79.2491,83.2362,87.3258,91.5178,95.8123,100.209,104.709,109.311,114.015,118.822,123.731,128.743,133.858,139.074,144.394,149.816,155.34,155.34,215.559
0,4.99646,5.10305,4.91981,2.3263,-1.7946,-1.77922,-1.77225,-1.79137,-1.77698,-1.82566,-1.82513,-1.80503,-1.7816,-2.05726,-1.83995,-1.84005,-1.80414,-1.81672,-1.79915,-1.76575,-1.7996,-1.77965,-1.90036,-1.77147,-1.84982,-1.98141,-1.78361,-1.95518,-2.22328,-1.99086,-1.7927,-1.76677,-1.76445,-1.87856,-2.42023,-2.28318,-1.76758,-2.25167,-1.76638,-1.88342,-1.76386,-2.22723,-1.93999,-1.81568,-2.08738,-1.87744,-2.12029,-1.79015,-1.76326,-1.81695,-1.87268,-1.76627,-1.9006,-1.77259,-1.85896,-1.82475,-2.56781,-1.77404,-1.77464,-1.79514,-1.76391,-1.76341,-1.77499,-1.77288,-1.79191,-1.87687,-1.76703,-1.87406,-2.30694,-1.76426,-1.76876,-1.86745,-1.777,-1.92782,-2.1423,-1.76981,-1.94957,-1.76393,-1.82335,-1.81682,-1.80291,-1.8102,-1.79921,-1.77146,-1.88934,-1.77924,-1.87037,-1.91688,-1.96435,-1.89207,-1.76324,-2.11487,-1.80213,-1.76333,-2.16443,-1.79874,-1.88034,-1.86613,-1.77898,-1.8505,-1.76996,-2.06423,-1.76322,-1.87447,-37.4504,-4.46815,104.316,99.8357,95.4571,91.1806,87.0059,82.9333,78.9626,75.0938,71.327,67.6622,64.0993,60.6384,57.2795,54.0225,50.8674,47.8144,44.8632,42.0141,39.2669,36.6216,34.0783,31.637,29.2976,27.0602,24.9248,22.8913,20.9597,19.1302,17.4025,15.7769,14.2532,12.8314,11.5116,10.2938,9.17793,8.16401,7.25206,6.44206,5.73402,5.12794,4.62381,4.22165,3.92144,3.72319,3.6269,3.63257,3.7402,3.94978,4.26133,4.67483,5.19029,5.8077,6.52708,7.34841,8.2717,9.29695,10.4242,11.6533,12.9845,14.4175,15.9526,17.5896,19.3285,21.1695,23.1123,25.1572,27.304,29.5527,31.9034,34.3561,36.9107,39.5673,42.3258,45.1863,48.1488,51.2132,54.3796,57.6479,61.0182,64.4904,68.0646,71.7408,75.5189,79.399,83.381,87.465,91.651,95.9389,100.329,104.821,109.414,114.11,118.908,123.808,128.809,133.913,139.118,144.426,149.835,155.347,155.347,215.411
0,4.99476,5.01406,5.014,2.15039,-1.68539,-1.68516,-1.68768,-1.79854,-1.6853,-1.69878,-1.69909,-1.6902,-1.68459,-1.88289,-1.87685,-1.71134,-1.80892,-1.69875,-1.69042,-1.68972,-1.69144,-1.75203,-1.76423,-1.68489,-1.72668,-2.06391,-1.75344,-2.02014,-2.08293,-1.8578,-1.69241,-1.68549,-1.68749,-1.89304,-2.30938,-2.16953,-1.70781,-2.14411,-1.70316,-1.77605,-1.69404,-2.33089,-1.954,-1.78017,-1.99527,-1.86207,-2.03697,-1.73633,-1.68754,-1.77157,-1.84392,-1.69421,-1.875,-1.7034,-1.81725,-1.77154,-2.58105,-1.7023,-1.6942,-1.71653,-1.68618,-1.68514,-1.69711,-1.69641,-1.71791,-1.81485,-1.68817,-1.80722,-2.34195,-1.68721,-1.69457,-1.79136,-1.69485,-1.90336,-2.0866,-1.68735,-1.86827,-1.68475,-1.73317,-1.72554,-1.71154,-1.76818,-1.75382,-1.71001,-1.78679,-1.68937,-1.86541,-1.80681,-1.85054,-1.77893,-1.69087,-1.99107,-1.77742,-1.69149,-2.0293,-1.77787,-1.75495,-1.74153,-1.74594,-1.72631,-1.72772,-1.90663,-1.70085,-1.92485,-45.1379,-4.29103,104.813,100.325,95.9391,91.6551,87.4731,83.393,79.4149,75.5386,71.7643,68.0919,64.5215,61.0529,57.6863,54.4216,51.2588,48.198,45.239,42.382,39.627,36.9738,34.4226,31.9733,29.6259,27.3804,25.2369,23.1953,21.2556,19.4178,17.6819,16.048,14.516,13.086,11.7578,10.5316,9.40727,8.38488,7.46443,6.64589,5.92928,5.31459,4.80183,4.39099,4.08207,3.87508,3.77001,3.76686,3.86564,4.06634,4.36896,4.77351,5.27998,5.88837,6.59869,7.41093,8.3251,9.34119,10.4592,11.6791,13.001,14.4248,15.9505,17.5781,19.3077,21.1391,23.0725,25.1079,27.2451,29.4843,31.8254,34.2684,36.8133,39.4602,42.209,45.0597,48.0123,51.0669,54.2234,57.4818,60.8421,64.3043,67.8685,71.5346,75.3026,79.1726,83.1444,87.2182,91.394,95.6716,100.051,104.533,109.116,113.801,118.589,123.478,128.469,133.562,138.757,144.054,149.453,154.953,154.953,214.91
