# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo2_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436438995
# output
#   file = data_output_CV_advi_Hypo2/output_advi_Hypo2_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo2/output_advi_diag_Hypo2_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.018,5.12718,4.64134,2.49234,-1.84799,-1.83921,-1.83575,-1.86466,-1.84042,-1.88036,-1.88205,-1.867,-1.84826,-2.09315,-1.89442,-1.90611,-1.86159,-1.88837,-1.87292,-1.83788,-1.87636,-1.83922,-1.98006,-1.84826,-1.93444,-1.98265,-1.83895,-1.95847,-2.30714,-2.08603,-1.88104,-1.84623,-1.84173,-1.89467,-2.51336,-2.38496,-1.83227,-2.35891,-1.83265,-1.99178,-1.83501,-2.14341,-1.93058,-1.85022,-2.20593,-1.88742,-2.23975,-1.83739,-1.83773,-1.85052,-1.88421,-1.83299,-1.90295,-1.83228,-1.87633,-1.85578,-2.66777,-1.83261,-1.86257,-1.8898,-1.8344,-1.83544,-1.86102,-1.83278,-1.84085,-1.89559,-1.83217,-1.89589,-2.38588,-1.83913,-1.84659,-1.89644,-1.83634,-2.00898,-2.11951,-1.8338,-1.96984,-1.83217,-1.87388,-1.87029,-1.86074,-1.87845,-1.86665,-1.8401,-1.94209,-1.84724,-1.9199,-1.97657,-2.02371,-1.96115,-1.8333,-2.17802,-1.85292,-1.83525,-2.24494,-1.84628,-1.97842,-1.96794,-1.83392,-1.95982,-1.83229,-2.20014,-1.8421,-1.8735,-31.7302,-4.7808,104.456,99.9559,95.5587,91.2639,87.0715,82.9815,78.9939,75.1087,71.3259,67.6455,64.0675,60.5919,57.2186,53.9478,50.7794,47.7134,44.7497,41.8885,39.1297,36.4733,33.9192,31.4676,29.1183,26.8715,24.727,22.685,20.7454,18.9081,17.1732,15.5408,14.0107,12.5831,11.2578,10.0349,8.91447,7.8964,6.98073,6.16746,5.45658,4.8481,4.34202,3.93834,3.63705,3.43817,3.34168,3.34758,3.45589,3.66659,3.97969,4.39519,4.91309,5.53338,6.25608,7.08116,8.00865,9.03854,10.1708,11.4055,12.7426,14.1821,15.7239,17.3682,19.1149,20.9639,22.9154,24.9693,27.1255,29.3842,31.7452,34.2087,36.7745,39.4428,42.2134,45.0865,48.0619,51.1398,54.32,57.6026,60.9877,64.4751,68.0649,71.7572,75.5518,79.4488,83.4482,87.5501,91.7543,96.0609,100.47,104.981,109.595,114.311,119.13,124.051,129.074,134.2,139.428,144.759,150.192,155.727,155.727,216.052
0,5.05578,5.03825,4.59762,2.3288,-1.83926,-1.85696,-1.86429,-2.07735,-1.82974,-1.77529,-1.77199,-1.77735,-1.79174,-1.83066,-2.06032,-1.76496,-1.95541,-1.76442,-1.76451,-1.78365,-1.76453,-1.84776,-1.81394,-1.76614,-1.79431,-2.09454,-1.82114,-2.0363,-2.13058,-1.93689,-1.77897,-1.76468,-1.76432,-1.89345,-2.40253,-2.28051,-1.76779,-2.27288,-1.7654,-1.9062,-1.76444,-2.16901,-1.90069,-1.79391,-2.16259,-1.83716,-2.21252,-1.77182,-1.76986,-1.78572,-1.82279,-1.76563,-1.84037,-1.76429,-1.80852,-1.78602,-2.75965,-1.76429,-1.80832,-1.84363,-1.77018,-1.77211,-1.80831,-1.7643,-1.7693,-1.82207,-1.76533,-1.82257,-2.44425,-1.77793,-1.78831,-1.82489,-1.76637,-1.98706,-2.07086,-1.76494,-1.90999,-1.76456,-1.80786,-1.8052,-1.79582,-1.81721,-1.80221,-1.77191,-1.89916,-1.7863,-1.8515,-1.95211,-2.01461,-1.94217,-1.77058,-2.22453,-1.7741,-1.77895,-2.33554,-1.76701,-2.00583,-1.99843,-1.76702,-2.00173,-1.77992,-2.35783,-1.82019,-1.77056,-34.4077,-6.07141,105.801,101.254,96.8112,92.4712,88.2344,84.1007,80.0702,76.1429,72.3187,68.5977,64.9799,61.4652,58.0537,54.7454,51.5403,48.4383,45.4395,42.5438,39.7513,37.062,34.4759,31.9929,29.6131,27.3365,25.163,23.0927,21.1256,19.2616,17.5008,15.8432,14.2887,12.8374,11.4893,10.2444,9.10258,8.06396,7.12852,6.29624,5.56713,4.94119,4.41842,3.99881,3.68238,3.46911,3.35902,3.35209,3.44833,3.64774,3.95031,4.35606,4.86497,5.47705,6.19231,7.01072,7.93231,8.95707,10.085,11.3161,12.6504,14.0878,15.6284,17.2722,19.0191,20.8692,22.8225,24.8789,27.0385,29.3013,31.6672,34.1364,36.7086,39.3841,42.1627,45.0445,48.0295,51.1176,54.3089,57.6034,61.001,64.5018,68.1058,71.8129,75.6232,79.5367,83.5533,87.6732,91.8961,96.2223,100.652,105.184,109.82,114.559,119.401,124.346,129.394,134.546,139.8,145.158,150.619,156.183,156.183,216.835
0,5.03802,5.16882,4.64943,2.34133,-1.77153,-1.76967,-1.76997,-1.84184,-1.77025,-1.79709,-1.79988,-1.78892,-1.77591,-2.01136,-1.86834,-1.82944,-1.81992,-1.8155,-1.802,-1.77201,-1.80756,-1.78307,-1.91845,-1.78265,-1.87321,-1.95395,-1.78004,-1.92209,-2.29308,-2.04845,-1.82196,-1.78435,-1.77976,-1.84174,-2.53958,-2.39598,-1.7698,-2.36921,-1.77034,-1.9531,-1.77329,-2.11785,-1.87853,-1.78897,-2.1985,-1.83034,-2.23645,-1.7751,-1.77641,-1.78989,-1.82804,-1.77062,-1.85025,-1.76984,-1.8211,-1.79792,-2.70489,-1.77058,-1.80072,-1.82933,-1.77104,-1.77173,-1.79627,-1.77183,-1.7845,-1.85569,-1.77027,-1.8594,-2.34464,-1.77235,-1.77734,-1.86792,-1.7831,-1.92722,-2.16034,-1.77993,-1.97873,-1.77359,-1.85262,-1.84965,-1.83695,-1.79068,-1.78153,-1.76966,-1.97354,-1.82461,-1.81226,-2.03878,-2.11259,-2.02734,-1.79756,-2.35165,-1.76977,-1.81295,-2.47361,-1.77088,-2.10026,-2.09082,-1.78829,-2.09264,-1.81249,-2.48832,-1.8691,-1.76966,-33.175,-6.27897,104.756,100.241,95.8279,91.5181,87.3111,83.207,79.2056,75.307,71.5112,67.8183,64.2281,60.7408,57.3563,54.0745,50.8956,47.8195,44.8462,41.9757,39.208,36.5431,33.981,31.5217,29.1652,26.9116,24.7607,22.7126,20.7674,18.925,17.1853,15.5485,14.0145,12.5832,11.2548,10.0292,8.90644,7.88644,6.96926,6.15488,5.44331,4.83454,4.32858,3.92543,3.62508,3.42754,3.3328,3.34088,3.45175,3.66544,3.98193,4.40123,4.92333,5.54824,6.27595,7.10648,8.03981,9.07594,10.2149,11.4566,12.8012,14.2485,15.7987,17.4517,19.2075,21.0661,23.0274,25.0916,27.2586,29.5285,31.9011,34.3765,36.9547,39.6358,42.4196,45.3063,48.2957,51.388,54.583,57.8809,61.2816,64.7851,68.3914,72.1005,75.9124,79.8271,83.8446,87.9649,92.1881,96.514,100.943,105.474,110.109,114.846,119.686,124.629,129.674,134.823,140.074,145.428,150.885,156.444,156.444,217.031
0,4.99223,5.05218,4.81619,2.30019,-1.77927,-1.76501,-1.7588,-1.78528,-1.76318,-1.80979,-1.80948,-1.79015,-1.76787,-2.04143,-1.83603,-1.82539,-1.79743,-1.80292,-1.78586,-1.75387,-1.7868,-1.77019,-1.88867,-1.75966,-1.83861,-1.97737,-1.77324,-1.94889,-2.22277,-1.98585,-1.7828,-1.75594,-1.75349,-1.86647,-2.43398,-2.29428,-1.75535,-2.26492,-1.75408,-1.88325,-1.75209,-2.20719,-1.91985,-1.79812,-2.1046,-1.85588,-2.14267,-1.77262,-1.75221,-1.79579,-1.84687,-1.75271,-1.87119,-1.7564,-1.83049,-1.79885,-2.64129,-1.75651,-1.77364,-1.80105,-1.75219,-1.75285,-1.77625,-1.75457,-1.76667,-1.83555,-1.75201,-1.83096,-2.39721,-1.76043,-1.77065,-1.82108,-1.75475,-1.98043,-2.05761,-1.75203,-1.88332,-1.75437,-1.78066,-1.77546,-1.76597,-1.84468,-1.83005,-1.785,-1.82311,-1.75304,-1.93533,-1.84001,-1.87544,-1.81869,-1.76239,-1.99203,-1.84916,-1.76277,-2.02548,-1.84857,-1.80174,-1.79144,-1.81715,-1.78002,-1.79904,-1.92671,-1.77189,-1.98221,-39.9966,-3.97459,104.361,99.8798,95.5002,91.2226,87.0468,82.9729,79.0008,75.1306,71.3623,67.6959,64.1314,60.6687,57.3079,54.0489,50.8919,47.8367,44.8833,42.0319,39.2823,36.6346,34.0887,31.6448,29.3027,27.0625,24.9241,22.8876,20.953,19.1203,17.3894,15.7604,14.2333,12.8081,11.4847,10.2632,9.14358,8.12582,7.20993,6.39592,5.68378,5.07351,4.56511,4.15858,3.85393,3.65114,3.55023,3.5512,3.65403,3.85873,4.16531,4.57376,5.08408,5.69627,6.41034,7.22628,8.14408,9.16377,10.2853,11.5087,12.834,14.2612,15.7902,17.4212,19.1539,20.9886,22.9251,24.9635,27.1038,29.3459,31.69,34.1358,36.6836,39.3332,42.0847,44.9381,47.8934,50.9505,54.1095,57.3703,60.7331,64.1977,67.7642,71.4325,75.2027,79.0748,83.0488,87.1246,91.3024,95.5819,99.9634,104.447,109.032,113.719,118.508,123.399,128.391,133.486,138.682,143.981,149.381,154.883,154.883,214.85
0,5.02353,5.12401,4.47051,2.35411,-1.79422,-1.78426,-1.78028,-1.80773,-1.78679,-1.83559,-1.83838,-1.821,-1.79835,-2.08928,-1.83419,-1.87146,-1.79998,-1.85142,-1.83285,-1.78675,-1.83844,-1.77855,-1.96751,-1.80298,-1.91374,-1.91639,-1.77774,-1.89029,-2.36417,-2.10256,-1.85005,-1.80272,-1.79612,-1.8246,-2.61564,-2.4655,-1.77817,-2.4369,-1.7799,-1.99539,-1.7858,-2.07015,-1.85586,-1.78391,-2.25971,-1.81494,-2.30153,-1.77581,-1.79183,-1.78374,-1.8115,-1.78174,-1.82826,-1.77667,-1.80439,-1.78749,-2.81395,-1.77594,-1.83082,-1.86844,-1.78538,-1.78758,-1.82835,-1.77569,-1.77743,-1.82196,-1.77792,-1.82251,-2.4756,-1.7939,-1.80589,-1.82377,-1.77555,-2.0171,-2.04692,-1.77511,-1.89616,-1.7774,-1.80494,-1.802,-1.79388,-1.84743,-1.83123,-1.79299,-1.87278,-1.78365,-1.8977,-1.90964,-1.95905,-1.89542,-1.77512,-2.12501,-1.80839,-1.77601,-2.20123,-1.79819,-1.91957,-1.90955,-1.77952,-1.90301,-1.77515,-2.16519,-1.7831,-1.82793,-35.4561,-5.09013,104.439,99.9332,95.5303,91.2299,87.032,82.9366,78.9437,75.0533,71.2654,67.5801,63.9972,60.5169,57.1391,53.8638,50.691,47.6207,44.6529,41.7876,39.0249,36.3646,33.8069,31.3517,28.9989,26.7487,24.601,22.5558,20.6132,18.773,17.0354,15.4002,13.8676,12.4375,11.1098,9.88474,8.76215,7.74206,6.82449,6.00943,5.29688,4.68684,4.17932,3.7743,3.47179,3.27179,3.17431,3.17933,3.28687,3.49691,3.80947,4.22453,4.74211,5.3622,6.08479,6.9099,7.83752,8.86765,10.0003,11.2354,12.5731,14.0133,15.556,17.2011,18.9489,20.7991,22.7518,24.807,26.9648,29.225,31.5878,34.0531,36.6209,39.2912,42.064,44.9393,47.9171,50.9974,54.1803,57.4657,60.8535,64.3439,67.9368,71.6322,75.4301,79.3305,83.3335,87.4389,91.6469,95.9573,100.37,104.886,109.504,114.224,119.047,123.973,129.001,134.131,139.365,144.7,150.138,155.679,155.679,216.062
0,5.00936,5.08391,4.62456,2.35796,-1.79577,-1.78528,-1.78106,-1.81255,-1.786,-1.83017,-1.83157,-1.81452,-1.79372,-2.06331,-1.84921,-1.85582,-1.81217,-1.8358,-1.81886,-1.78181,-1.82212,-1.78643,-1.93394,-1.79206,-1.88395,-1.95386,-1.78636,-1.92634,-2.29122,-2.04856,-1.82625,-1.78981,-1.78529,-1.85235,-2.51964,-2.37847,-1.77674,-2.35091,-1.77695,-1.94804,-1.77909,-2.13303,-1.89108,-1.7986,-2.18784,-1.84057,-2.22765,-1.78295,-1.78275,-1.79735,-1.83452,-1.77778,-1.85407,-1.77679,-1.82358,-1.80089,-2.72675,-1.77689,-1.81507,-1.84792,-1.78093,-1.78264,-1.8158,-1.77678,-1.78264,-1.83559,-1.77756,-1.83399,-2.44279,-1.79112,-1.8026,-1.83052,-1.77764,-2.01206,-2.05088,-1.77674,-1.89527,-1.77966,-1.80326,-1.79946,-1.79122,-1.85997,-1.84443,-1.80263,-1.85561,-1.78001,-1.92778,-1.8811,-1.92181,-1.86361,-1.77948,-2.0579,-1.83774,-1.77828,-2.11036,-1.82991,-1.86419,-1.85368,-1.80236,-1.84342,-1.78911,-2.04116,-1.77738,-1.89898,-36.7548,-4.46244,104.439,99.9436,95.5505,91.2596,87.071,82.9845,79.0003,75.1183,71.3386,67.661,64.0857,60.6126,57.2417,53.973,50.8066,47.7424,44.7804,41.9206,39.163,36.5077,33.9546,31.5037,29.155,26.9086,24.7644,22.7223,20.7826,18.945,17.2097,15.5765,14.0456,12.617,11.2905,10.0663,8.94424,7.92445,7.00688,6.19153,5.4784,4.86749,4.3588,3.95234,3.64809,3.44607,3.34627,3.34869,3.45333,3.66019,3.96927,4.38058,4.89411,5.50985,6.22782,7.04801,7.97042,8.99506,10.1219,11.351,12.6823,14.1158,15.6515,17.2895,19.0297,20.8721,22.8167,24.8636,27.0126,29.2639,31.6174,34.0732,36.6311,39.2913,42.0537,44.9183,47.8851,50.9542,54.1255,57.399,60.7747,64.2527,67.8328,71.5152,75.2998,79.1867,83.1757,87.267,91.4605,95.7562,100.154,104.654,109.257,113.961,118.768,123.677,128.688,133.802,139.018,144.336,149.756,155.278,155.278,215.465
0,5.01791,5.07591,5.2977,2.27819,-1.76331,-1.77808,-1.78806,-1.96795,-1.77357,-1.7435,-1.74314,-1.74685,-1.7595,-1.82676,-2.0336,-1.74336,-1.94594,-1.74232,-1.74388,-1.77331,-1.74306,-1.86313,-1.7701,-1.75523,-1.75212,-2.19615,-1.85646,-2.14543,-2.00188,-1.83737,-1.74232,-1.7544,-1.75951,-2.00248,-2.18852,-2.07877,-1.7909,-2.06023,-1.78403,-1.78647,-1.7702,-2.43804,-2.06197,-1.87745,-1.9447,-1.96749,-1.9753,-1.82832,-1.75945,-1.87134,-1.95294,-1.77338,-1.98953,-1.78923,-1.92966,-1.87882,-2.38287,-1.79133,-1.74235,-1.74691,-1.76232,-1.75896,-1.74234,-1.78885,-1.82573,-1.95459,-1.77482,-1.95221,-2.14391,-1.74996,-1.74441,-1.94741,-1.80217,-1.82512,-2.31551,-1.78781,-2.07103,-1.76856,-1.89256,-1.88383,-1.86195,-1.74811,-1.74439,-1.74575,-2.00976,-1.82477,-1.77221,-2.06185,-2.1351,-2.03306,-1.77532,-2.36076,-1.74258,-1.78254,-2.44961,-1.74236,-2.0484,-2.03,-1.74966,-2.01359,-1.76211,-2.36694,-1.79714,-1.75212,-36.0641,-5.68554,105.366,100.861,96.4588,92.1589,87.9615,83.8664,79.8737,75.9834,72.1955,68.51,64.9268,61.4461,58.0678,54.7919,51.6183,48.5472,45.5785,42.7121,39.9482,37.2866,34.7275,32.2707,29.9164,27.6644,25.5148,23.4676,21.5229,19.6805,17.9405,16.3029,14.7677,13.3349,12.0045,10.7765,9.65086,8.62764,7.70682,6.88839,6.17236,5.55873,5.04749,4.63864,4.3322,4.12814,4.02649,4.02723,4.13036,4.33589,4.64382,5.05414,5.56686,6.18198,6.89949,7.71939,8.64169,9.66639,10.7935,12.023,13.3549,14.7891,16.3258,17.9649,19.7064,21.5502,23.4965,25.5451,27.6962,29.9496,32.3055,34.7637,37.3243,39.9874,42.7528,45.6206,48.5908,51.6635,54.8385,58.1159,61.4957,64.9779,68.5625,72.2494,76.0388,79.9306,83.9248,88.0214,92.2203,96.5217,100.925,105.432,110.04,114.751,119.564,124.48,129.498,134.619,139.842,145.167,150.595,156.125,156.125,216.398
0,5.05526,5.11954,4.7129,2.36803,-1.81285,-1.82559,-1.8318,-1.99932,-1.8103,-1.78164,-1.78112,-1.78258,-1.78962,-1.88391,-2.00207,-1.78869,-1.91804,-1.78569,-1.78259,-1.78819,-1.78519,-1.83726,-1.85043,-1.781,-1.82495,-2.06023,-1.82111,-2.0126,-2.17077,-1.97036,-1.80151,-1.78266,-1.78158,-1.89452,-2.42044,-2.2966,-1.78342,-2.28198,-1.78183,-1.91933,-1.78112,-2.17684,-1.91732,-1.81259,-2.15268,-1.8588,-2.19375,-1.79176,-1.78375,-1.80899,-1.85053,-1.78105,-1.8722,-1.78209,-1.83979,-1.8145,-2.66573,-1.78296,-1.80689,-1.8335,-1.78163,-1.78217,-1.80385,-1.7841,-1.79779,-1.87028,-1.78209,-1.8738,-2.3305,-1.78283,-1.78707,-1.88272,-1.79638,-1.92732,-2.17607,-1.79342,-1.99646,-1.78662,-1.8703,-1.86793,-1.85549,-1.79676,-1.78882,-1.78138,-2.00087,-1.84653,-1.81267,-2.07369,-2.1521,-2.06644,-1.82092,-2.40722,-1.78184,-1.84244,-2.54566,-1.78776,-2.16432,-2.15797,-1.81777,-2.16782,-1.85282,-2.60004,-1.92705,-1.78649,-31.6673,-6.68954,105.497,100.959,96.5246,92.1933,87.9652,83.8402,79.8184,75.8997,72.0842,68.3718,64.7626,61.2566,57.8537,54.554,51.3574,48.264,45.2738,42.3867,39.6027,36.922,34.3443,31.8699,29.4986,27.2304,25.0655,23.0036,21.045,19.1895,17.4371,15.7879,14.2419,12.799,11.4593,10.2227,9.08932,8.05907,7.13199,6.30806,5.58729,4.96967,4.45522,4.04392,3.73578,3.5308,3.42898,3.43031,3.53481,3.74246,4.05327,4.46724,4.98436,5.60465,6.32809,7.15469,8.08445,9.11736,10.2534,11.4927,12.8351,14.2806,15.8293,17.4812,19.2362,21.0944,23.0557,25.1202,27.2879,29.5587,31.9327,34.4098,36.9901,39.6735,42.4601,45.3499,48.3428,51.4389,54.6381,57.9405,61.3461,64.8548,68.4666,72.1817,75.9998,79.9212,83.9457,88.0733,92.3042,96.6381,101.075,105.616,110.259,115.006,119.855,124.808,129.864,135.024,140.286,145.652,151.12,156.692,156.692,217.42
0,5.05545,5.03245,4.76156,2.60192,-1.96237,-1.97926,-1.98614,-2.17854,-1.95296,-1.89584,-1.89165,-1.89828,-1.91434,-1.90797,-2.16291,-1.87588,-2.06925,-1.8767,-1.87909,-1.90529,-1.87641,-1.96966,-1.89792,-1.88276,-1.88656,-2.19182,-1.94364,-2.14034,-2.1189,-1.98012,-1.87887,-1.8761,-1.87703,-2.01142,-2.32105,-2.23026,-1.8852,-2.2249,-1.88106,-1.95958,-1.87646,-2.25439,-2.01718,-1.91526,-2.14442,-1.95781,-2.18158,-1.89037,-1.87565,-1.90626,-1.94362,-1.87534,-1.96025,-1.87718,-1.92934,-1.90625,-2.59565,-1.87724,-1.89592,-1.91864,-1.87583,-1.87647,-1.89611,-1.87689,-1.88645,-1.94162,-1.87537,-1.94191,-2.35958,-1.87911,-1.8846,-1.94374,-1.88192,-2.02061,-2.163,-1.87922,-2.02123,-1.87584,-1.92669,-1.924,-1.91464,-1.90288,-1.89341,-1.87671,-2.01028,-1.90457,-1.92622,-2.05674,-2.11117,-2.04762,-1.88696,-2.29058,-1.87785,-1.89627,-2.38369,-1.87529,-2.10179,-2.09515,-1.88198,-2.09756,-1.89683,-2.40008,-1.93586,-1.87651,-27.6739,-5.44504,105.986,101.439,96.9955,92.6552,88.4181,84.2841,80.2533,76.3257,72.5012,68.7799,65.1618,61.6468,58.2349,54.9263,51.7208,48.6184,45.6193,42.7233,39.9304,37.2407,34.6542,32.1708,29.7906,27.5136,25.3397,23.269,21.3014,19.437,17.6758,16.0177,14.4628,13.0111,11.6625,10.4171,9.27479,8.23569,7.29976,6.46698,5.73736,5.11091,4.58762,4.16749,3.85053,3.63672,3.52608,3.5186,3.61428,3.81312,4.11513,4.52029,5.02862,5.64011,6.35476,7.17258,8.09355,9.11769,10.245,11.4755,12.8091,14.2459,15.7858,17.4289,19.1752,21.0246,22.9772,25.033,27.1919,29.454,31.8192,34.2876,36.8592,39.5339,42.3118,45.1929,48.1771,51.2644,54.455,57.7487,61.1455,64.6456,68.2487,71.9551,75.7646,79.6773,83.6931,87.8121,92.0343,96.3596,100.788,105.32,109.954,114.692,119.534,124.478,129.525,134.676,139.93,145.287,150.747,156.31,156.31,216.952
0,5.03899,5.01814,4.88933,2.34714,-1.84151,-1.86106,-1.8709,-2.08561,-1.84115,-1.78582,-1.78294,-1.7901,-1.80777,-1.82393,-2.09859,-1.77222,-1.99493,-1.77304,-1.77567,-1.8066,-1.77336,-1.88768,-1.79941,-1.78237,-1.78443,-2.17357,-1.86349,-2.11474,-2.05363,-1.88795,-1.7743,-1.77528,-1.77732,-1.96164,-2.27975,-2.17072,-1.79216,-2.16108,-1.78607,-1.855,-1.7777,-2.28862,-1.97874,-1.83942,-2.06065,-1.89972,-2.10242,-1.80304,-1.77238,-1.82729,-1.88063,-1.77493,-1.90343,-1.7799,-1.85989,-1.82647,-2.58908,-1.77962,-1.78754,-1.81076,-1.77217,-1.77219,-1.78883,-1.77784,-1.79345,-1.8698,-1.77375,-1.86807,-2.33463,-1.77462,-1.78024,-1.86554,-1.78297,-1.94186,-2.13576,-1.77794,-1.95422,-1.77296,-1.83415,-1.82945,-1.81691,-1.81064,-1.79925,-1.77594,-1.92081,-1.79923,-1.85027,-1.96526,-2.02389,-1.94819,-1.77783,-2.21499,-1.78433,-1.78281,-2.30264,-1.77824,-1.98034,-1.96901,-1.77224,-1.96281,-1.77731,-2.27167,-1.80151,-1.79386,-34.6927,-5.49158,105.773,101.242,96.8129,92.487,88.2639,84.1436,80.1261,76.2115,72.3997,68.6907,65.0846,61.5812,58.1807,54.883,51.6882,48.5962,45.607,42.7206,39.937,37.2563,34.6784,32.2034,29.8311,27.5617,25.3951,23.3313,21.3704,19.5123,17.757,16.1045,14.5549,13.1081,11.7641,10.5229,9.38461,8.34911,7.41643,6.58657,5.85954,5.23534,4.71396,4.29541,3.97969,3.76679,3.65672,3.64947,3.74505,3.94345,4.24469,4.64874,5.15562,5.76533,6.47787,7.29323,8.21142,9.23243,10.3563,11.5829,12.9124,14.3447,15.8799,17.5178,19.2586,21.1023,23.0487,25.098,27.2501,29.505,31.8628,34.3233,36.8867,39.553,42.322,45.1939,48.1686,51.2461,54.4265,57.7097,61.0957,64.5845,68.1762,71.8707,75.668,79.5681,83.5711,87.6769,91.8855,96.1969,100.611,105.128,109.748,114.471,119.297,124.225,129.256,134.39,139.627,144.967,150.409,155.955,155.955,216.402
0,5.03059,5.07333,4.6212,2.50187,-1.83713,-1.84096,-1.844,-1.94087,-1.83836,-1.84305,-1.84456,-1.83966,-1.83601,-1.99028,-1.96575,-1.86274,-1.911,-1.85486,-1.84732,-1.83621,-1.85108,-1.86364,-1.92861,-1.83862,-1.89716,-2.04214,-1.85733,-2.00786,-2.23219,-2.03684,-1.8648,-1.84101,-1.83882,-1.92016,-2.45082,-2.33371,-1.83646,-2.31686,-1.836,-1.97569,-1.83697,-2.16656,-1.94443,-1.85798,-2.19221,-1.8956,-2.23051,-1.84204,-1.84095,-1.85473,-1.88769,-1.8369,-1.90448,-1.83601,-1.87715,-1.85706,-2.68228,-1.83609,-1.87043,-1.89959,-1.83974,-1.84119,-1.87034,-1.83604,-1.84161,-1.88995,-1.83647,-1.88964,-2.41606,-1.84678,-1.85581,-1.88938,-1.8378,-2.03024,-2.09819,-1.83631,-1.95689,-1.83661,-1.86907,-1.86599,-1.85773,-1.89113,-1.87801,-1.84769,-1.933,-1.84684,-1.93356,-1.96711,-2.01278,-1.95382,-1.83639,-2.16497,-1.85988,-1.83806,-2.23494,-1.85169,-1.977,-1.9679,-1.83791,-1.96232,-1.83614,-2.20504,-1.84689,-1.87415,-31.4286,-4.86952,105.019,100.502,96.0867,91.7744,87.5648,83.4578,79.4534,75.5517,71.7527,68.0563,64.4626,60.9715,57.5831,54.2973,51.1142,48.0338,45.056,42.1808,39.4083,36.7385,34.1713,31.7068,29.3449,27.0857,24.9291,22.8752,20.924,19.0754,17.3294,15.6861,14.1455,12.7075,11.3722,10.1395,9.00949,7.98213,7.05742,6.23537,5.51597,4.89923,4.38514,3.97371,3.66493,3.4588,3.35533,3.35452,3.45636,3.66085,3.968,4.3778,4.89026,5.50537,6.22314,7.04356,7.96664,8.99237,10.1208,11.3518,12.6855,14.1218,15.6608,17.3025,19.0468,20.8938,22.8434,24.8957,27.0506,29.3082,31.6684,34.1313,36.6969,39.3651,42.136,45.0095,47.9856,51.0645,54.2459,57.5301,60.9169,64.4063,67.9984,71.6932,75.4906,79.3906,83.3933,87.4987,91.7067,96.0174,100.431,104.947,109.565,114.287,119.111,124.037,129.067,134.198,139.433,144.77,150.21,155.753,155.753,216.162
