# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo2_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 400
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436442963
# output
#   file = data_output_CV_advi_Hypo2/output_advi_Hypo2_4.csv
#   diagnostic_file = data_output_CV_advi_Hypo2/output_advi_diag_Hypo2_4.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.03368,4.89666,4.75815,2.31923,-1.89804,-1.92373,-1.93533,-2.20227,-1.89116,-1.80519,-1.79886,-1.81073,-1.83739,-1.78145,-2.19612,-1.76809,-2.06795,-1.77118,-1.77763,-1.82637,-1.77063,-1.92677,-1.77133,-1.78614,-1.76333,-2.24241,-1.88711,-2.16968,-2.00251,-1.85177,-1.76024,-1.76874,-1.77134,-1.98138,-2.24231,-2.13884,-1.78695,-2.13707,-1.77799,-1.83888,-1.76706,-2.29528,-1.97255,-1.82776,-2.06217,-1.88414,-2.11358,-1.78626,-1.76019,-1.80604,-1.85395,-1.76069,-1.87059,-1.76278,-1.8267,-1.79637,-2.68981,-1.76134,-1.79357,-1.82775,-1.7637,-1.76601,-1.80169,-1.76017,-1.76461,-1.81357,-1.76255,-1.80855,-2.49417,-1.7834,-1.79911,-1.79968,-1.76026,-2.04764,-1.99699,-1.76277,-1.84976,-1.77184,-1.77237,-1.76942,-1.76419,-1.88545,-1.8669,-1.81176,-1.80891,-1.76023,-1.97353,-1.82824,-1.86198,-1.81354,-1.7751,-1.98105,-1.86273,-1.77205,-2.02904,-1.85182,-1.81444,-1.80643,-1.81253,-1.79919,-1.79147,-1.97207,-1.76771,-1.93224,-38.6336,-4.4214,106.117,101.578,97.1425,92.8093,88.5789,84.4513,80.4263,76.504,72.6845,68.9677,65.3536,61.8422,58.4336,55.1276,51.9244,48.8239,45.8261,42.931,40.1387,37.449,34.8621,32.3779,29.9964,27.7177,25.5416,23.4683,21.4977,19.6298,17.8646,16.2022,14.6424,13.1854,11.8311,10.5795,9.43063,8.38447,7.44104,6.60032,5.86232,5.22704,4.69447,4.26463,3.9375,3.71308,3.59139,3.57241,3.65615,3.84261,4.13179,4.52368,5.0183,5.61563,6.31567,7.11844,8.02392,9.03212,10.143,11.3567,12.673,14.0921,15.6139,17.2384,18.9656,20.7956,22.7282,24.7636,26.9017,29.1425,31.486,33.9323,36.4812,39.1329,41.8873,44.7444,47.7043,50.7668,53.9321,57.2001,60.5708,64.0442,67.6204,71.2992,75.0808,78.9651,82.9521,87.0418,91.2343,95.5295,99.9273,104.428,109.031,113.737,118.546,123.458,128.472,133.589,138.808,144.131,149.556,155.083,155.083,215.351
0,5.03952,4.93307,4.46803,2.42295,-1.87162,-1.88875,-1.89643,-2.09492,-1.86588,-1.81496,-1.81199,-1.81746,-1.83171,-1.86117,-2.087,-1.80415,-1.9893,-1.80392,-1.80458,-1.82503,-1.80393,-1.88773,-1.84488,-1.80673,-1.82795,-2.12153,-1.86152,-2.06568,-2.13104,-1.9562,-1.81562,-1.80406,-1.80393,-1.927,-2.38705,-2.27671,-1.80735,-2.27354,-1.80486,-1.93723,-1.8042,-2.16974,-1.92392,-1.82789,-2.18747,-1.8637,-2.24054,-1.80798,-1.81275,-1.81735,-1.84591,-1.80821,-1.85767,-1.80525,-1.83041,-1.81374,-2.81351,-1.80622,-1.86865,-1.9109,-1.82182,-1.82606,-1.87646,-1.80933,-1.80398,-1.82677,-1.81719,-1.82452,-2.58805,-1.84792,-1.86698,-1.82075,-1.80854,-2.12921,-1.97239,-1.8144,-1.85905,-1.82741,-1.80726,-1.80604,-1.8042,-1.94894,-1.9283,-1.8691,-1.83474,-1.8056,-2.02819,-1.85255,-1.88146,-1.84252,-1.82332,-1.98872,-1.90899,-1.8182,-2.03783,-1.89391,-1.85029,-1.84423,-1.85299,-1.83973,-1.83165,-2.00297,-1.80953,-1.95293,-35.4596,-4.36998,105.791,101.25,96.812,92.4769,88.2447,84.1154,80.0888,76.1652,72.3443,68.6263,65.0111,61.4988,58.0893,54.7826,51.5788,48.4778,45.4796,42.5843,39.7918,37.1021,34.5153,32.0313,29.6502,27.3719,25.1964,23.1238,21.154,19.2871,17.5229,15.8617,14.3032,12.8476,11.4948,10.2449,9.09781,8.05354,7.11212,6.27353,5.53778,4.90487,4.37479,3.94755,3.62314,3.40157,3.28284,3.26695,3.35389,3.54367,3.83629,4.23174,4.73003,5.33116,6.03512,6.84192,7.75156,8.76403,9.87934,11.0975,12.4185,13.8423,15.369,16.9984,18.7308,20.5659,22.5039,24.5448,26.6885,28.935,31.2843,33.7365,36.2915,38.9494,41.7101,44.5736,47.54,50.6092,53.7813,57.0561,60.4339,63.9144,67.4978,71.184,74.9731,78.865,82.8598,86.9573,91.1577,95.461,99.8671,104.376,108.988,113.702,118.52,123.44,128.463,133.589,138.818,144.15,149.584,155.121,155.121,215.489
0,5.03513,5.17694,5.05681,2.41282,-1.8017,-1.8068,-1.81087,-1.9224,-1.80421,-1.80451,-1.80553,-1.80142,-1.80005,-1.94534,-1.96073,-1.81931,-1.89944,-1.81154,-1.80529,-1.80263,-1.80735,-1.84587,-1.87321,-1.79978,-1.84278,-2.07232,-1.8418,-2.03575,-2.15305,-1.96299,-1.81249,-1.7998,-1.7999,-1.93763,-2.34739,-2.23003,-1.80993,-2.20715,-1.80752,-1.89065,-1.80288,-2.27257,-1.98953,-1.86262,-2.06923,-1.9263,-2.09772,-1.83547,-1.80118,-1.86534,-1.92427,-1.80759,-1.95536,-1.81727,-1.91506,-1.87974,-2.46965,-1.82209,-1.80231,-1.81332,-1.80689,-1.80559,-1.80114,-1.82734,-1.85694,-1.96427,-1.82078,-1.96927,-2.17765,-1.80473,-1.80103,-1.98046,-1.85419,-1.86963,-2.32857,-1.84766,-2.11796,-1.83252,-1.9594,-1.95525,-1.93768,-1.80018,-1.79992,-1.8136,-2.1098,-1.91934,-1.80649,-2.18555,-2.26985,-2.17136,-1.87743,-2.53338,-1.81088,-1.90041,-2.66298,-1.82174,-2.25124,-2.23985,-1.85997,-2.24051,-1.89752,-2.67195,-1.97338,-1.81187,-30.1864,-6.48165,105.05,100.539,96.1298,91.8236,87.6202,83.5195,79.5215,75.6263,71.8338,68.1441,64.5571,61.0729,57.6914,54.4127,51.2367,48.1635,45.193,42.3253,39.5603,36.898,34.3385,31.8818,29.5278,27.2765,25.128,23.0822,21.1392,19.299,17.5614,15.9267,14.3946,12.9654,11.6388,10.4151,9.29403,8.27574,7.3602,6.54741,5.83736,5.23007,4.72552,4.32371,4.02466,3.82835,3.73479,3.74398,3.85591,4.07059,4.38802,4.8082,5.33112,5.95679,6.68521,7.51637,8.45029,9.48695,10.6264,11.8685,13.2134,14.6611,16.2115,17.8646,19.6205,21.4791,23.4405,25.5047,27.6715,29.9412,32.3135,34.7887,37.3665,40.0472,42.8305,45.7166,48.7055,51.7971,54.9915,58.2886,61.6884,65.191,68.7963,72.5044,76.3153,80.2289,84.2452,88.3643,92.5861,96.9107,101.338,105.868,110.501,115.236,120.075,125.016,130.06,135.206,140.456,145.808,151.262,156.82,156.82,217.383
0,5.02256,5.10415,4.32747,2.3367,-1.79323,-1.78143,-1.77645,-1.79343,-1.78477,-1.84055,-1.84382,-1.82466,-1.79895,-2.11375,-1.81649,-1.88129,-1.78569,-1.85973,-1.83928,-1.7858,-1.84598,-1.76873,-1.98766,-1.806,-1.93015,-1.89038,-1.7682,-1.86542,-2.41244,-2.13576,-1.8616,-1.8071,-1.79924,-1.80456,-2.68204,-2.52487,-1.77567,-2.49639,-1.77858,-2.02569,-1.78723,-2.02887,-1.82998,-1.77096,-2.31396,-1.79416,-2.36036,-1.76784,-1.79669,-1.77049,-1.79048,-1.78301,-1.80373,-1.77454,-1.78427,-1.77229,-2.91612,-1.77324,-1.84826,-1.89334,-1.79002,-1.79345,-1.84671,-1.77312,-1.76768,-1.79571,-1.77866,-1.79568,-2.57033,-1.80437,-1.82098,-1.79571,-1.76885,-2.07222,-1.98695,-1.77133,-1.85298,-1.77922,-1.78069,-1.7786,-1.77354,-1.87869,-1.8587,-1.80709,-1.83033,-1.76845,-1.94317,-1.85922,-1.9004,-1.84656,-1.77201,-2.04404,-1.83264,-1.7694,-2.10977,-1.81907,-1.86282,-1.85416,-1.78817,-1.8479,-1.77494,-2.07059,-1.76778,-1.86514,-36.9021,-4.8107,104.371,99.8643,95.4603,91.1588,86.9598,82.8633,78.8693,74.9777,71.1887,67.5022,63.9181,60.4365,57.0574,53.7808,50.6067,47.5351,44.566,41.6994,38.9353,36.2736,33.7145,31.2578,28.9036,26.6519,24.5028,22.4561,20.5118,18.6701,16.9309,15.2942,13.7599,12.3282,10.9989,9.77212,8.64784,7.62605,6.70675,5.88994,5.17562,4.56379,4.05445,3.6476,3.34325,3.14138,3.04201,3.04512,3.15073,3.35883,3.66942,4.0825,4.59807,5.21613,5.93668,6.75973,7.68526,8.71328,9.8438,11.0768,12.4123,13.8503,15.3908,17.0337,18.7792,20.6271,22.5776,24.6305,26.7859,29.0439,31.4043,33.8672,36.4326,39.1004,41.8708,44.7437,47.719,50.7968,53.9772,57.26,60.6453,64.1331,67.7234,71.4162,75.2115,79.1092,83.1095,87.2123,91.4175,95.7252,100.135,104.648,109.263,113.981,118.801,123.724,128.749,133.877,139.107,144.44,149.875,155.412,155.412,215.765
0,5.01441,5.10926,4.55608,2.47809,-1.84922,-1.83817,-1.83342,-1.8515,-1.8394,-1.88542,-1.8871,-1.87011,-1.84849,-2.11201,-1.87964,-1.91255,-1.84979,-1.89293,-1.87582,-1.83546,-1.87943,-1.83077,-1.99064,-1.84772,-1.94193,-1.96484,-1.83063,-1.94166,-2.33212,-2.10175,-1.88419,-1.84529,-1.83999,-1.88086,-2.5461,-2.4134,-1.82726,-2.38684,-1.82813,-2.00356,-1.83175,-2.11975,-1.9139,-1.83968,-2.22997,-1.87296,-2.26619,-1.82906,-1.83582,-1.83944,-1.8692,-1.82914,-1.88597,-1.8266,-1.86131,-1.84319,-2.71956,-1.82645,-1.86734,-1.89876,-1.83217,-1.83389,-1.86656,-1.82645,-1.83038,-1.87556,-1.82768,-1.87513,-2.4386,-1.84054,-1.85092,-1.87414,-1.82719,-2.03922,-2.07625,-1.82643,-1.93661,-1.82852,-1.85272,-1.84956,-1.84197,-1.89551,-1.88134,-1.84555,-1.90688,-1.83169,-1.94898,-1.93455,-1.9751,-1.91968,-1.82696,-2.11059,-1.8683,-1.82645,-2.16721,-1.86003,-1.92847,-1.91885,-1.83858,-1.91044,-1.82998,-2.11547,-1.82712,-1.90485,-32.9057,-4.49996,104.37,99.8721,95.4766,91.1835,86.9927,82.9041,78.918,75.0341,71.2526,67.5733,63.9965,60.5219,57.1497,53.8797,50.7121,47.6469,44.6839,41.8233,39.065,36.4091,33.8554,31.4041,29.0551,26.8084,24.6641,22.6221,20.6824,18.845,17.1099,15.4772,13.9468,12.5187,11.193,9.96955,8.84845,7.82967,6.91321,6.09908,5.38728,4.7778,4.27064,3.86581,3.5633,3.36311,3.26526,3.26972,3.37651,3.58562,3.89706,4.31082,4.82691,5.44532,6.16606,6.98912,7.9145,8.94221,10.0722,11.3046,12.6393,14.0763,15.6156,17.2573,19.0013,20.8476,22.7962,24.8471,27.0004,29.256,31.6139,34.0742,36.6368,39.3017,42.0689,44.9384,47.9103,50.9845,54.161,57.4399,60.821,64.3045,67.8904,71.5785,75.369,79.2618,83.2569,87.3543,91.5541,95.8562,100.261,104.767,109.376,114.088,118.901,123.818,128.836,133.957,139.18,144.505,149.933,155.463,155.463,215.73
0,5.0454,5.01902,4.88027,2.4386,-1.89805,-1.91782,-1.92696,-2.14227,-1.89351,-1.83179,-1.82784,-1.83583,-1.85475,-1.84706,-2.14204,-1.81148,-2.03829,-1.81292,-1.81638,-1.84947,-1.81302,-1.92853,-1.83097,-1.82282,-1.81912,-2.19711,-1.90152,-2.13915,-2.06197,-1.91238,-1.81176,-1.814,-1.81597,-1.98999,-2.27502,-2.17549,-1.82967,-2.16814,-1.82362,-1.88658,-1.81559,-2.28886,-2.00139,-1.87229,-2.07884,-1.92754,-2.11827,-1.83832,-1.81053,-1.86039,-1.9093,-1.81269,-1.93017,-1.81711,-1.89017,-1.85956,-2.57143,-1.81691,-1.82514,-1.84687,-1.81038,-1.81043,-1.82609,-1.81555,-1.83003,-1.90095,-1.8119,-1.89994,-2.32895,-1.81245,-1.81736,-1.89904,-1.82129,-1.96358,-2.15408,-1.81676,-1.98531,-1.81166,-1.8724,-1.86834,-1.85661,-1.84149,-1.83138,-1.81236,-1.96008,-1.84114,-1.87325,-2.00618,-2.06416,-1.99189,-1.81962,-2.25331,-1.81673,-1.8266,-2.34412,-1.8123,-2.03308,-2.02332,-1.81247,-2.02025,-1.8222,-2.3312,-1.85372,-1.81971,-31.8113,-5.50497,105.92,101.382,96.9474,92.6154,88.3863,84.2602,80.2371,76.3169,72.4997,68.7855,65.1742,61.6658,58.2604,54.958,51.7585,48.662,45.6684,42.7778,39.9902,37.3055,34.7237,32.245,29.8691,27.5963,25.4264,23.3594,21.3954,19.5344,17.7763,16.1212,14.569,13.1198,11.7736,10.5303,9.38992,8.35253,7.41811,6.58664,5.85813,5.23257,4.70998,4.29034,3.97365,3.75992,3.64915,3.64134,3.73648,3.93459,4.23564,4.63966,5.14663,5.75656,6.46944,7.28528,8.20408,9.22584,10.3506,11.5782,12.9088,14.3424,15.879,17.5185,19.2609,21.1063,23.0547,25.106,27.2603,29.5175,31.8777,34.3409,36.907,39.5761,42.3481,45.2231,48.201,51.2819,54.4658,57.7526,61.1423,64.635,68.2307,71.9294,75.731,79.6355,83.643,87.7535,91.9669,96.2833,100.703,105.225,109.85,114.578,119.41,124.344,129.381,134.521,139.764,145.11,150.559,156.11,156.11,216.629
0,5.01987,5.08087,5.10111,2.06827,-1.65578,-1.66781,-1.67651,-1.85988,-1.66358,-1.64619,-1.64655,-1.64579,-1.65235,-1.79234,-1.9278,-1.65551,-1.83317,-1.64943,-1.6461,-1.66228,-1.64689,-1.74633,-1.70786,-1.64914,-1.6764,-2.10196,-1.73891,-2.04559,-2.04042,-1.81121,-1.65028,-1.64851,-1.65153,-1.88967,-2.29164,-2.14544,-1.67616,-2.1207,-1.67022,-1.73547,-1.65903,-2.36896,-1.95311,-1.75899,-1.96347,-1.85223,-2.00539,-1.71067,-1.65146,-1.7531,-1.83731,-1.66166,-1.87625,-1.67498,-1.81345,-1.76126,-2.54496,-1.67709,-1.64925,-1.66545,-1.65375,-1.65151,-1.64933,-1.67546,-1.70989,-1.84203,-1.66376,-1.84012,-2.22526,-1.64676,-1.6458,-1.83637,-1.68882,-1.78871,-2.24334,-1.67613,-1.97241,-1.65981,-1.78111,-1.77236,-1.75005,-1.66557,-1.65708,-1.64572,-1.90986,-1.7139,-1.7056,-1.96924,-2.05164,-1.93879,-1.66763,-2.30997,-1.65032,-1.67494,-2.41533,-1.64734,-1.9613,-1.94157,-1.64799,-1.92491,-1.65786,-2.32943,-1.69192,-1.66846,-43.8314,-6.28713,105.193,100.687,96.2836,91.9823,87.7835,83.6871,79.6932,75.8016,72.0126,68.3259,64.7417,61.2599,57.8806,54.6037,51.4292,48.3572,45.3876,42.5204,39.7557,37.0934,34.5335,32.0761,29.7211,27.4686,25.3185,23.2708,21.3255,19.4827,17.7424,16.1044,14.5689,13.1359,11.8053,10.5771,9.45131,8.42799,7.50711,6.68866,5.97265,5.35908,4.84794,4.43924,4.13297,3.92914,3.82774,3.82878,3.93226,4.13817,4.44652,4.8573,5.37052,5.98618,6.70427,7.52479,8.44776,9.47315,10.601,11.8313,13.164,14.5991,16.1367,17.7767,19.5191,21.364,23.3114,25.3611,27.5133,29.7679,32.125,34.5845,37.1464,39.8108,42.5776,45.4469,48.4185,51.4927,54.6692,57.9482,61.3296,64.8135,68.3998,72.0885,75.8797,79.7733,83.7693,87.8678,92.0687,96.372,100.778,105.286,109.897,114.61,119.425,124.343,129.364,134.486,139.712,145.039,150.47,156.002,156.002,216.302
0,5.02074,4.99413,4.71285,2.78141,-1.95036,-1.95762,-1.96231,-2.06719,-1.95333,-1.94205,-1.94229,-1.94198,-1.94532,-2.02574,-2.0923,-1.94886,-2.03802,-1.94551,-1.94295,-1.94779,-1.94418,-1.98686,-1.98673,-1.94213,-1.96795,-2.1618,-1.97852,-2.12868,-2.19959,-2.06115,-1.95106,-1.94196,-1.94195,-2.04128,-2.36708,-2.2811,-1.94692,-2.27121,-1.9447,-2.0253,-1.94221,-2.25764,-2.05718,-1.97262,-2.18846,-2.00865,-2.22055,-1.95303,-1.94278,-1.96596,-1.99696,-1.9419,-2.0104,-1.94278,-1.98384,-1.96464,-2.59708,-1.94254,-1.9654,-1.98835,-1.94403,-1.9453,-1.96833,-1.94197,-1.94634,-1.98413,-1.94258,-1.98172,-2.42722,-1.95353,-1.9626,-1.97715,-1.94213,-2.12043,-2.12807,-1.94214,-2.01884,-1.94565,-1.95672,-1.95414,-1.94898,-2.01117,-1.99942,-1.96632,-1.98929,-1.94266,-2.06493,-2.00551,-2.03247,-1.99374,-1.94635,-2.12426,-1.99568,-1.94502,-2.16016,-1.98936,-1.99411,-1.98736,-1.96666,-1.98095,-1.95516,-2.11455,-1.94361,-2.04157,-27.2743,-3.84362,105.261,100.745,96.3317,92.0209,87.8124,83.7065,79.703,75.8019,72.0033,68.3072,64.7135,61.2223,57.8335,54.5471,51.3633,48.2818,45.3029,42.4264,39.6523,36.9807,34.4115,31.9448,29.5806,27.3188,25.1595,23.1026,21.1481,19.2962,17.5466,15.8996,14.3549,12.9128,11.5731,10.3358,9.20102,8.16867,7.23877,6.41133,5.68634,5.06381,4.54373,4.1261,3.81093,3.59821,3.48795,3.48014,3.57478,3.77188,4.07143,4.47343,4.97789,5.5848,6.29416,7.10598,8.02025,9.03698,10.1562,11.3778,12.7019,14.1284,15.6574,17.2889,19.0228,20.8591,22.7979,24.8392,26.9829,29.2291,31.5777,34.0288,36.5823,39.2383,41.9967,44.8576,47.821,50.8868,54.055,57.3257,60.6989,64.1745,67.7526,71.4331,75.2161,79.1015,83.0894,87.1797,91.3725,95.6678,100.065,104.566,109.168,113.873,118.681,123.591,128.603,133.718,138.935,144.255,149.677,155.202,155.202,215.424
0,5.0212,5.08707,4.77247,2.13554,-1.67777,-1.67895,-1.68146,-1.79295,-1.67809,-1.69501,-1.69683,-1.68724,-1.67858,-1.90879,-1.84125,-1.72021,-1.77322,-1.70653,-1.69481,-1.67786,-1.69865,-1.71627,-1.80187,-1.68054,-1.75654,-1.97268,-1.71175,-1.929,-2.19561,-1.93296,-1.70903,-1.68118,-1.67902,-1.81253,-2.46898,-2.31095,-1.68103,-2.28379,-1.67933,-1.83857,-1.67766,-2.186,-1.85949,-1.72412,-2.10849,-1.78652,-2.15515,-1.69642,-1.67895,-1.72085,-1.77658,-1.67783,-1.80437,-1.6809,-1.76062,-1.72642,-2.7318,-1.68172,-1.70519,-1.73711,-1.67806,-1.67874,-1.70503,-1.68135,-1.69707,-1.78222,-1.67827,-1.78128,-2.38696,-1.68287,-1.6911,-1.77952,-1.68722,-1.89797,-2.09508,-1.68212,-1.88174,-1.67785,-1.7429,-1.73727,-1.72293,-1.73354,-1.71878,-1.68589,-1.83728,-1.70175,-1.78951,-1.88388,-1.94889,-1.86135,-1.68,-2.16024,-1.70337,-1.68287,-2.25018,-1.69517,-1.88221,-1.86739,-1.67958,-1.85554,-1.67797,-2.18469,-1.6921,-1.73231,-42.356,-5.70148,104.867,100.36,95.9559,91.654,87.4545,83.3576,79.363,75.471,71.6814,67.9942,64.4095,60.9273,57.5476,54.2703,51.0955,48.0231,45.0532,42.1858,39.4208,36.7583,34.1983,31.7407,29.3856,27.1329,24.9827,22.935,20.9897,19.1469,17.4066,15.7687,14.2333,12.8003,11.4698,10.2418,9.11623,8.09313,7.1725,6.35432,5.63861,5.02537,4.51458,4.10626,3.8004,3.59701,3.49607,3.4976,3.6016,3.80805,4.11697,4.52836,5.0422,5.65851,6.37728,7.19852,8.12222,9.14838,10.277,11.5081,12.8416,14.2777,15.8161,17.4571,19.2005,21.0463,22.9947,25.0455,27.1987,29.4544,31.8126,34.2733,36.8364,39.5019,42.27,45.1405,48.1134,51.1888,54.3667,57.6471,61.0299,64.5152,68.1029,71.7931,75.5858,79.4809,83.4785,87.5785,91.781,96.086,100.493,105.003,109.616,114.331,119.148,124.068,129.09,134.215,139.442,144.771,150.203,155.738,155.738,216.058
0,5.05331,5.08198,4.76623,2.45964,-1.87052,-1.88555,-1.8925,-2.07246,-1.86643,-1.82487,-1.82287,-1.82698,-1.83859,-1.88591,-2.0711,-1.82022,-1.98263,-1.8193,-1.81902,-1.83528,-1.81924,-1.89353,-1.86293,-1.82086,-1.84434,-2.122,-1.87362,-2.0725,-2.1344,-1.96361,-1.82897,-1.81896,-1.81912,-1.94831,-2.35984,-2.25161,-1.82537,-2.24103,-1.82239,-1.92663,-1.81929,-2.22065,-1.96533,-1.85788,-2.13455,-1.90465,-2.17339,-1.83386,-1.81982,-1.85179,-1.89345,-1.81907,-1.91363,-1.82123,-1.88057,-1.85502,-2.6164,-1.82189,-1.83987,-1.86367,-1.81922,-1.81964,-1.83853,-1.82233,-1.83534,-1.90288,-1.82002,-1.90472,-2.3307,-1.8209,-1.82524,-1.90989,-1.83164,-1.96063,-2.17381,-1.82828,-2.00799,-1.8224,-1.89341,-1.89059,-1.87906,-1.83852,-1.8301,-1.81896,-2.00229,-1.86813,-1.85797,-2.06221,-2.12961,-2.05297,-1.84463,-2.34927,-1.81901,-1.85974,-2.46477,-1.8205,-2.12663,-2.11942,-1.83857,-2.12433,-1.86315,-2.49445,-1.91936,-1.8193,-30.078,-6.07618,105.689,101.149,96.7131,92.3799,88.1498,84.0228,79.999,76.0782,72.2606,68.5461,64.9347,61.4264,58.0212,54.7192,51.5203,48.4245,45.4318,42.5422,39.7558,37.0724,34.4922,32.0151,29.6412,27.3703,25.2026,23.1379,21.1764,19.318,17.5628,15.9106,14.3616,12.9157,11.5729,10.3332,9.19666,8.16322,7.23289,6.40569,5.6816,5.06064,4.54279,4.12805,3.81644,3.60795,3.50257,3.50031,3.60117,3.80515,4.11224,4.52245,5.03579,5.65224,6.3718,7.19449,8.12029,9.14922,10.2813,11.5164,12.8547,14.2961,15.8406,17.4882,19.239,21.0929,23.0498,25.1099,27.2732,29.5395,31.909,34.3815,36.9572,39.636,42.418,45.303,48.2912,51.3825,54.5769,57.8744,61.275,64.7788,68.3857,72.0957,75.9088,79.825,83.8444,87.9668,92.1924,96.5211,100.953,105.488,110.126,114.867,119.711,124.659,129.709,134.863,140.12,145.48,150.943,156.509,156.509,217.177
0,5.08417,4.95474,5.09316,2.20319,-2.36547,-2.39918,-2.40059,-2.86968,-2.2641,-2.03891,-2.00647,-2.02564,-2.07689,-1.73102,-2.68139,-1.84857,-2.43719,-1.8454,-1.8595,-1.96916,-1.82284,-2.13218,-1.71906,-1.84838,-1.72753,-2.55372,-2.01779,-2.42688,-1.83217,-1.73379,-1.73014,-1.7695,-1.77372,-2.11017,-2.06556,-1.97768,-1.79733,-1.98424,-1.7757,-1.74137,-1.74869,-2.48299,-2.06032,-1.85297,-1.93346,-1.93362,-1.98247,-1.78299,-1.71842,-1.81633,-1.88974,-1.72517,-1.91574,-1.73455,-1.85325,-1.80556,-2.52191,-1.732,-1.71418,-1.73158,-1.71297,-1.7114,-1.71509,-1.72836,-1.75536,-1.86431,-1.71999,-1.86456,-2.24506,-1.7091,-1.70943,-1.86913,-1.74454,-1.8365,-2.23866,-1.738,-2.00989,-1.72558,-1.84513,-1.84154,-1.82465,-1.71663,-1.71119,-1.71345,-2.01262,-1.81308,-1.72926,-2.10676,-2.20611,-2.10064,-1.78063,-2.52857,-1.71659,-1.81457,-2.71052,-1.73188,-2.24386,-2.23987,-1.78607,-2.26155,-1.84308,-2.82105,-1.95525,-1.73748,-35.1899,-8.05943,107.424,102.841,98.3612,93.9855,89.7136,85.5454,81.481,77.5203,73.6633,69.9102,66.2607,62.715,59.2731,55.9349,52.7004,49.5697,46.5428,43.6195,40.8001,38.0844,35.4724,32.9642,30.5597,28.259,26.062,23.9688,21.9793,20.0936,18.3116,16.6334,15.0589,13.5882,12.2212,10.958,9.79847,8.74273,7.79074,6.94249,6.19799,5.55724,5.02024,4.58699,4.25748,4.03172,3.90971,3.89145,3.97694,4.16617,4.45916,4.85589,5.35636,5.96059,6.66857,7.48029,8.39576,9.41498,10.5379,11.7647,13.0951,14.5293,16.0673,17.709,19.4545,21.3037,23.2566,25.3133,27.4738,29.738,32.1059,34.5776,37.153,39.8322,42.6152,45.5018,48.4923,51.5865,54.7844,58.0861,61.4915,65.0007,68.6136,72.3303,76.1507,80.0748,84.1027,88.2344,92.4698,96.809,101.252,105.799,110.449,115.203,120.061,125.023,130.088,135.257,140.53,145.907,151.387,156.971,156.971,217.852
