# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436514437
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.03326,5.00053,3.85863,2.26053,-1.73892,-1.73537,-1.73466,-1.7947,-1.7384,-1.77966,-1.78511,-1.77164,-1.75271,-2.05509,-1.80439,-1.83594,-1.76106,-1.82175,-1.80425,-1.75202,-1.81744,-1.7354,-1.97906,-1.7818,-1.92554,-1.84775,-1.73459,-1.81705,-2.49318,-2.1876,-1.86972,-1.80264,-1.79415,-1.75231,-2.85449,-2.68301,-1.76389,-2.66722,-1.77281,-2.11532,-1.79251,-1.91763,-1.75811,-1.73697,-2.50277,-1.73723,-2.57356,-1.75332,-1.82676,-1.74038,-1.73499,-1.80544,-1.73752,-1.78775,-1.73477,-1.74114,-3.32817,-1.78966,-1.94078,-2.01551,-1.83759,-1.84692,-1.94856,-1.79751,-1.76647,-1.73458,-1.81897,-1.73467,-2.97341,-1.88446,-1.91947,-1.73496,-1.78785,-2.32431,-1.81555,-1.8041,-1.74432,-1.83428,-1.74236,-1.74452,-1.75151,-2.04287,-2.00922,-1.9099,-1.73647,-1.76957,-2.15708,-1.74351,-1.75938,-1.7395,-1.81789,-1.83822,-1.97032,-1.80511,-1.87995,-1.94437,-1.74351,-1.74086,-1.87347,-1.73914,-1.83261,-1.85272,-1.78052,-2.03461,-42.0852,-4.23891,104.687,100.16,95.7349,91.4126,87.1931,83.0763,79.0622,75.1508,71.3422,67.6362,64.0329,60.5324,57.1345,53.8394,50.647,47.5573,44.5703,41.686,38.9044,36.2255,33.6493,31.1759,28.8051,26.5371,24.3718,22.3091,20.3492,18.492,16.7375,15.0857,13.5367,12.0903,10.7466,9.50568,8.36744,7.33191,6.39909,5.56897,4.84157,4.21687,3.69489,3.27561,2.95904,2.74518,2.63403,2.62559,2.71986,2.91683,3.21652,3.61892,4.12402,4.73183,5.44236,6.25559,7.17153,8.19018,9.31154,10.5356,11.8624,13.2919,14.8241,16.459,18.1966,20.0369,21.9799,24.0257,26.1741,28.4253,30.7791,33.2357,35.795,38.457,41.2217,44.0891,47.0592,50.1321,53.3076,56.5859,59.9668,63.4505,67.0369,70.726,74.5177,78.4123,82.4095,86.5094,90.712,95.0174,99.4254,103.936,108.55,113.266,118.085,123.006,128.031,133.158,138.387,143.72,149.155,154.693,154.693,215.059
0,5.03845,5.11542,4.07011,2.48789,-1.84636,-1.83859,-1.83564,-1.85666,-1.84367,-1.89281,-1.89758,-1.88232,-1.86042,-2.1476,-1.86779,-1.94187,-1.84151,-1.92558,-1.90761,-1.85469,-1.91747,-1.8304,-2.05901,-1.88056,-2.00778,-1.91105,-1.83103,-1.89004,-2.4794,-2.21882,-1.94813,-1.88971,-1.88131,-1.84476,-2.75207,-2.60593,-1.85248,-2.58331,-1.85765,-2.12766,-1.87055,-1.99849,-1.85716,-1.83069,-2.41753,-1.83682,-2.46408,-1.83764,-1.8849,-1.83095,-1.83501,-1.86647,-1.84136,-1.85321,-1.83268,-1.83045,-2.99371,-1.85039,-1.9442,-1.99272,-1.87427,-1.87829,-1.94001,-1.84866,-1.83473,-1.83919,-1.85608,-1.83974,-2.6408,-1.88653,-1.90442,-1.84117,-1.83735,-2.15259,-1.98455,-1.84071,-1.88409,-1.85026,-1.83522,-1.83437,-1.83195,-1.94758,-1.9264,-1.87447,-1.87645,-1.83045,-1.99638,-1.90521,-1.94261,-1.89807,-1.83419,-2.07789,-1.88411,-1.83113,-2.14942,-1.86775,-1.92866,-1.92296,-1.84078,-1.92215,-1.83186,-2.14742,-1.83405,-1.88678,-32.2068,-4.88237,104.454,99.9329,95.5145,91.1989,86.9862,82.8762,78.869,74.9647,71.1632,67.4645,63.8686,60.3755,56.9853,53.6978,50.5132,47.4314,44.4524,41.5762,38.8028,36.1323,33.5645,31.0996,28.7375,26.4782,24.3217,22.2681,20.3172,18.4692,16.724,15.0816,13.542,12.1052,10.7712,9.5401,8.41177,7.38625,6.46355,5.64367,4.9266,4.31234,3.8009,3.39228,3.08647,2.88347,2.78329,2.78592,2.89137,3.09964,3.41072,3.82461,4.34132,4.96084,5.68318,6.50833,7.4363,8.46709,9.60069,10.8371,12.1763,13.6184,15.1632,16.8109,18.5614,20.4147,22.3708,24.4297,26.5915,28.8561,31.2234,33.6936,36.2666,38.9425,41.7211,44.6025,47.5868,50.6739,53.8638,57.1565,60.552,64.0504,67.6515,71.3555,75.1623,79.0719,83.0843,87.1995,91.4176,95.7384,100.162,104.689,109.318,114.05,118.885,123.823,128.863,134.007,139.253,144.602,150.054,155.608,155.608,216.147
0,5.04164,5.05725,4.58501,2.32474,-1.78052,-1.79131,-1.79723,-1.95146,-1.78078,-1.76268,-1.76314,-1.76259,-1.76643,-1.89036,-1.96476,-1.77629,-1.88541,-1.77161,-1.76676,-1.76654,-1.77033,-1.81107,-1.84605,-1.76292,-1.81674,-2.0325,-1.79706,-1.98565,-2.18965,-1.97475,-1.78917,-1.76601,-1.7643,-1.86868,-2.4551,-2.32413,-1.76356,-2.30987,-1.76265,-1.92166,-1.76357,-2.14608,-1.88759,-1.78739,-2.17928,-1.82934,-2.22678,-1.76855,-1.76946,-1.78195,-1.81819,-1.76433,-1.83626,-1.76257,-1.80545,-1.78346,-2.76668,-1.76255,-1.80761,-1.84327,-1.76876,-1.77074,-1.80758,-1.76257,-1.76722,-1.81913,-1.76383,-1.81913,-2.45249,-1.77751,-1.78859,-1.81993,-1.76396,-1.99482,-2.05887,-1.76274,-1.89905,-1.7635,-1.79989,-1.79683,-1.78774,-1.82575,-1.81002,-1.77514,-1.87886,-1.77686,-1.8695,-1.92305,-1.97903,-1.91008,-1.76403,-2.167,-1.78374,-1.76774,-2.25955,-1.77408,-1.95096,-1.94171,-1.7627,-1.93897,-1.76543,-2.2479,-1.78755,-1.7887,-35.4703,-5.58471,105.34,100.809,96.382,92.0575,87.8358,83.7171,79.7012,75.7882,71.978,68.2708,64.6664,61.1649,57.7663,54.4706,51.2777,48.1878,45.2007,42.3165,39.5351,36.8567,34.2811,31.8084,29.4386,27.1717,25.0076,22.9465,20.9882,19.1328,17.3803,15.7306,14.1838,12.7399,11.3989,10.1608,9.02556,7.9932,7.06371,6.2371,5.51337,4.89253,4.37456,3.95947,3.64726,3.43794,3.33149,3.32792,3.42724,3.62943,3.9345,4.34246,4.85329,5.467,6.1836,7.00307,7.92542,8.95066,10.0788,11.3098,12.6436,14.0804,15.62,17.2625,19.0079,20.8562,22.8074,24.8614,27.0183,29.2781,31.6408,34.1063,36.6748,39.3461,42.1203,44.9974,47.9773,51.0602,54.2459,57.5345,60.9259,64.4203,68.0175,71.7177,75.5207,79.4265,83.4353,87.5469,91.7614,96.0788,100.499,105.022,109.648,114.377,119.209,124.144,129.181,134.322,139.565,144.911,150.36,155.912,155.912,216.428
0,5.05069,5.0599,3.80201,2.38353,-1.78899,-1.78756,-1.78758,-1.84862,-1.78977,-1.82474,-1.83063,-1.81984,-1.8038,-2.07831,-1.848,-1.88305,-1.80858,-1.87249,-1.85714,-1.80734,-1.87177,-1.7876,-2.02708,-1.83957,-1.97922,-1.87423,-1.78858,-1.84781,-2.51667,-2.23251,-1.93052,-1.86458,-1.85627,-1.79661,-2.85893,-2.70009,-1.82526,-2.68566,-1.83471,-2.16788,-1.85488,-1.92816,-1.80082,-1.79336,-2.52746,-1.78797,-2.59013,-1.81189,-1.88548,-1.79678,-1.78753,-1.86229,-1.78857,-1.84342,-1.78843,-1.79582,-3.24985,-1.84162,-1.97974,-2.04572,-1.88205,-1.88891,-1.97816,-1.84187,-1.81369,-1.78754,-1.85611,-1.78755,-2.85982,-1.9057,-1.93262,-1.78764,-1.82167,-2.26415,-1.88473,-1.82926,-1.80818,-1.84773,-1.78817,-1.78854,-1.79067,-1.99418,-1.96416,-1.88709,-1.80397,-1.7949,-2.05765,-1.82433,-1.8535,-1.81981,-1.81167,-1.97198,-1.89683,-1.80101,-2.04099,-1.86962,-1.84702,-1.84314,-1.82236,-1.84403,-1.80121,-2.05047,-1.78762,-1.88926,-35.705,-4.94137,104.77,100.231,95.7947,91.4618,87.2319,83.1051,79.0813,75.1606,71.343,67.6284,64.017,60.5085,57.1032,53.8009,50.6016,47.5055,44.5124,41.6223,38.8354,36.1515,33.5706,31.0928,28.7181,26.4465,24.2779,22.2124,20.2499,18.3905,16.6342,14.9809,13.4307,11.9836,10.6395,9.39854,8.26061,7.22573,6.29393,5.46519,4.73951,4.1169,3.59735,3.18087,2.86745,2.6571,2.54981,2.54559,2.64443,2.84633,3.15131,3.55934,4.07044,4.68461,5.40184,6.22213,7.14549,8.17192,9.30141,10.534,11.8696,13.3083,14.85,16.4948,18.2427,20.0937,22.0477,24.1047,26.2649,28.5281,30.8943,33.3637,35.9361,38.6115,41.3901,44.2716,47.2563,50.344,53.5348,56.8287,60.2256,63.7256,67.3286,71.0347,74.8439,78.7561,82.7714,86.8898,91.1112,95.4357,99.8633,104.394,109.028,113.764,118.604,123.547,128.593,133.742,138.994,144.349,149.807,155.369,155.369,215.986
0,5.06762,4.93341,4.23138,2.35368,-1.94085,-1.96059,-1.96493,-2.22386,-1.90671,-1.81786,-1.80874,-1.81646,-1.83665,-1.80607,-2.14779,-1.77657,-2.01786,-1.77677,-1.77895,-1.80755,-1.7754,-1.87578,-1.81265,-1.77892,-1.79925,-2.10986,-1.83291,-2.04098,-2.13987,-1.95245,-1.79317,-1.77648,-1.77582,-1.88122,-2.45495,-2.33687,-1.77515,-2.34233,-1.77528,-1.95895,-1.78018,-2.09399,-1.863,-1.78446,-2.26627,-1.80978,-2.33225,-1.77492,-1.80224,-1.7774,-1.79476,-1.79396,-1.80305,-1.78669,-1.78422,-1.77589,-2.99569,-1.78916,-1.88462,-1.93904,-1.81699,-1.82302,-1.89191,-1.7942,-1.77974,-1.78414,-1.80592,-1.78347,-2.70499,-1.84576,-1.86853,-1.78284,-1.78732,-2.16586,-1.92535,-1.79353,-1.8209,-1.80769,-1.77655,-1.77598,-1.77496,-1.93306,-1.90731,-1.8418,-1.81105,-1.77567,-1.99325,-1.8389,-1.87634,-1.83257,-1.78478,-2.01795,-1.85146,-1.77843,-2.09813,-1.82831,-1.86894,-1.86436,-1.79131,-1.86644,-1.77802,-2.11488,-1.77794,-1.84089,-35.7822,-5.31894,106.255,101.686,97.2208,92.8588,88.6002,84.4451,80.3934,76.445,72.6001,68.8586,65.2206,61.6859,58.2546,54.9267,51.7023,48.5813,45.5636,42.6494,39.8386,37.1312,34.5272,32.0267,29.6295,27.3357,25.1454,23.0585,21.0749,19.1948,17.4181,15.7448,14.1749,12.7085,11.3454,10.0858,8.92952,7.87669,6.92727,6.08126,5.33866,4.69947,4.16369,3.73132,3.40236,3.17681,3.05467,3.03595,3.12063,3.30872,3.60023,3.99514,4.49347,5.0952,5.80035,6.6089,7.52087,8.53624,9.65503,10.8772,12.2028,13.6318,15.1643,16.8001,18.5394,20.382,22.3281,24.3776,26.5305,28.7868,31.1465,33.6096,36.1761,38.8461,41.6194,44.4962,47.4763,50.5599,53.7469,57.0373,60.4311,63.9284,67.529,71.233,75.0405,78.9514,82.9656,87.0833,91.3044,95.6289,100.057,104.588,109.223,113.961,118.803,123.748,128.796,133.948,139.203,144.562,150.024,155.589,155.589,216.266
0,5.08534,4.92894,3.90886,2.44559,-2.00101,-2.0164,-2.01611,-2.26307,-1.95035,-1.85967,-1.8487,-1.85439,-1.87146,-1.84284,-2.15096,-1.81403,-2.02439,-1.81374,-1.8147,-1.83493,-1.81331,-1.88713,-1.8635,-1.81364,-1.85088,-2.07324,-1.84622,-2.00978,-2.21942,-2.02869,-1.84983,-1.8236,-1.82228,-1.87334,-2.56054,-2.44431,-1.81685,-2.45614,-1.82263,-2.05651,-1.83627,-2.02499,-1.85354,-1.81329,-2.39373,-1.82157,-2.4658,-1.8217,-1.87574,-1.81513,-1.81511,-1.86404,-1.81792,-1.85227,-1.81323,-1.81724,-3.15097,-1.85646,-1.98259,-2.04583,-1.89692,-1.90466,-1.98943,-1.86315,-1.83746,-1.81325,-1.87885,-1.81324,-2.83799,-1.92806,-1.95433,-1.81326,-1.84744,-2.27246,-1.90282,-1.85451,-1.8319,-1.87163,-1.81391,-1.8142,-1.81608,-2.00685,-1.977,-1.90353,-1.83127,-1.81839,-2.05526,-1.85504,-1.88665,-1.85286,-1.82859,-2.01557,-1.89562,-1.81868,-2.09877,-1.8666,-1.89776,-1.89607,-1.82733,-1.90334,-1.81482,-2.14923,-1.81906,-1.8611,-32.9944,-5.40523,106.398,101.811,97.3276,92.9482,88.6726,84.5007,80.4326,76.4683,72.6077,68.851,65.198,61.6487,58.2033,54.8616,51.6237,48.4895,45.4591,42.5325,39.7097,36.9907,34.3754,31.8639,29.4561,27.1521,24.952,22.8555,20.8629,18.974,17.1889,15.5075,13.93,12.4562,11.0862,9.81991,8.65743,7.59873,6.64379,5.79263,5.04524,4.40162,3.86178,3.4257,3.0934,2.86487,2.74011,2.71912,2.80191,2.98847,3.2788,3.6729,4.17077,4.77242,5.47783,6.28702,7.19998,8.21671,9.33722,10.5615,11.8895,13.3214,14.857,16.4963,18.2395,20.0864,22.037,24.0915,26.2497,28.5117,30.8775,33.347,35.9203,38.5974,41.3783,44.2629,47.2513,50.3435,53.5394,56.8391,60.2426,63.7499,67.3609,71.0757,74.8943,78.8166,82.8428,86.9727,91.2063,95.5438,99.985,104.53,109.179,113.931,118.788,123.748,128.811,133.979,139.25,144.626,150.104,155.687,155.687,216.555
0,5.02286,4.95605,4.06375,2.43401,-1.80864,-1.80904,-1.81024,-1.88769,-1.80849,-1.82825,-1.83122,-1.82275,-1.81264,-2.02369,-1.90367,-1.8621,-1.85533,-1.85178,-1.8402,-1.81149,-1.84795,-1.81783,-1.95989,-1.82568,-1.92044,-1.95612,-1.81278,-1.92362,-2.3503,-2.11324,-1.88042,-1.83704,-1.83199,-1.84737,-2.63571,-2.49952,-1.8159,-2.48776,-1.82042,-2.05954,-1.83159,-2.02796,-1.85389,-1.80906,-2.36322,-1.82208,-2.42165,-1.81214,-1.85522,-1.80852,-1.81546,-1.84257,-1.82107,-1.83219,-1.81049,-1.8088,-3.05457,-1.83518,-1.9444,-2.0028,-1.87015,-1.87779,-1.95546,-1.84407,-1.82373,-1.80965,-1.86202,-1.80913,-2.80755,-1.91583,-1.94518,-1.80855,-1.8444,-2.2857,-1.88926,-1.86031,-1.81981,-1.88767,-1.81381,-1.81597,-1.82232,-2.07403,-2.04798,-1.96422,-1.8095,-1.84305,-2.19175,-1.81328,-1.82392,-1.81007,-1.89683,-1.87942,-2.04595,-1.89071,-1.90479,-2.03228,-1.8098,-1.80882,-1.97306,-1.80848,-1.93706,-1.86965,-1.8843,-2.15572,-37.5689,-3.61229,104.855,100.333,95.9141,91.5973,87.3831,83.2713,79.2621,75.3553,71.5511,67.8493,64.25,60.7533,57.359,54.0672,50.8779,47.7912,44.8069,41.9251,39.1458,36.469,33.8947,31.4229,29.0536,26.7868,24.6225,22.5607,20.6014,18.7445,16.9902,15.3384,13.7891,12.3422,10.9979,9.75606,8.61672,7.57988,6.64553,5.81368,5.08433,4.45748,3.93312,3.51126,3.19189,2.97502,2.86065,2.84878,2.9394,3.13252,3.42814,3.82625,4.32686,4.92997,5.63558,6.44368,7.35428,8.36737,9.48297,10.7011,12.0216,13.4447,14.9703,16.5984,18.329,20.162,22.0976,24.1357,26.2762,28.5193,30.8648,33.3129,35.8634,38.5165,41.272,44.1301,47.0906,50.1536,53.3192,56.5872,59.9577,63.4308,67.0063,70.6843,74.4648,78.3478,82.3333,86.4213,90.6118,94.9048,99.3003,103.798,108.399,113.102,117.907,122.815,127.826,132.939,138.154,143.472,148.893,154.416,154.416,214.623
0,5.06894,4.89683,4.36496,2.34774,-2.03619,-2.05938,-2.06317,-2.36908,-1.98694,-1.86573,-1.85118,-1.86191,-1.88969,-1.77962,-2.26615,-1.78927,-2.11088,-1.78914,-1.79444,-1.84237,-1.78321,-1.93165,-1.78572,-1.79239,-1.77876,-2.202,-1.87183,-2.12012,-2.05797,-1.89664,-1.77686,-1.77316,-1.77368,-1.92576,-2.35494,-2.24756,-1.77822,-2.25607,-1.77394,-1.91141,-1.77267,-2.15812,-1.89566,-1.79498,-2.19693,-1.82865,-2.26187,-1.77448,-1.78661,-1.78148,-1.80677,-1.78148,-1.81652,-1.77702,-1.791,-1.77726,-2.91772,-1.77932,-1.86045,-1.91071,-1.80214,-1.80765,-1.86963,-1.78432,-1.77404,-1.78783,-1.79477,-1.78648,-2.65956,-1.83138,-1.85292,-1.78476,-1.78061,-2.14056,-1.93882,-1.78646,-1.82632,-1.79967,-1.77551,-1.77462,-1.77281,-1.92138,-1.89699,-1.83407,-1.81264,-1.77273,-1.98409,-1.84056,-1.87862,-1.83317,-1.78133,-2.02081,-1.84745,-1.77562,-2.09929,-1.82559,-1.86705,-1.86198,-1.7892,-1.86316,-1.77583,-2.11001,-1.77499,-1.84126,-36.0095,-5.29074,106.604,102.031,97.5602,93.1933,88.9298,84.7697,80.7131,76.7599,72.9102,69.1639,65.5211,61.9816,58.5456,55.2131,51.984,48.8583,45.8361,42.9173,40.1019,37.39,34.7815,32.2765,29.8748,27.5767,25.3819,23.2906,21.3028,19.4183,17.6374,15.9598,14.3857,12.915,11.5478,10.284,9.1236,8.06667,7.11318,6.26312,5.51651,4.87333,4.33358,3.89728,3.56441,3.33498,3.20899,3.18643,3.26731,3.45163,3.73938,4.13057,4.6252,5.22327,5.92477,6.72971,7.63809,8.64991,9.76516,10.9839,12.306,13.7315,15.2605,16.893,18.6289,20.4682,22.4109,24.4571,26.6067,28.8598,31.2163,33.6762,36.2396,38.9064,41.6767,44.5503,47.5275,50.608,53.792,57.0795,60.4703,63.9646,67.5624,71.2636,75.0682,78.9762,82.9877,87.1027,91.321,95.6429,100.068,104.597,109.229,113.964,118.803,123.746,128.792,133.941,139.194,144.55,150.01,155.573,155.573,216.228
0,5.04932,4.9448,4.28892,2.32495,-1.83739,-1.85455,-1.86126,-2.07261,-1.82591,-1.77249,-1.7692,-1.77396,-1.7872,-1.83473,-2.047,-1.76415,-1.942,-1.76339,-1.76264,-1.77721,-1.76392,-1.83428,-1.82341,-1.76297,-1.8027,-2.06217,-1.80621,-2.00327,-2.17214,-1.96668,-1.78787,-1.76613,-1.76482,-1.86284,-2.47791,-2.35139,-1.76273,-2.34986,-1.76307,-1.95082,-1.76768,-2.09453,-1.85653,-1.77397,-2.25343,-1.80242,-2.3163,-1.76276,-1.78619,-1.7669,-1.78766,-1.77787,-1.79748,-1.7712,-1.77594,-1.76508,-2.97377,-1.7732,-1.86337,-1.91664,-1.79885,-1.80471,-1.87147,-1.77824,-1.7657,-1.77501,-1.78995,-1.77377,-2.69519,-1.83033,-1.8538,-1.77192,-1.77435,-2.15986,-1.91744,-1.78205,-1.80831,-1.79832,-1.76372,-1.76314,-1.76268,-1.93771,-1.91242,-1.84296,-1.79079,-1.76573,-2.01681,-1.81173,-1.84351,-1.80321,-1.78394,-1.96498,-1.87372,-1.77639,-2.02689,-1.85247,-1.82034,-1.81463,-1.80633,-1.81197,-1.7838,-2.0089,-1.76452,-1.8954,-37.8582,-4.80315,105.798,101.249,96.8024,92.4591,88.2189,84.0817,80.0476,76.1164,72.2884,68.5633,64.9413,61.4224,58.0064,54.6935,51.4837,48.3769,45.3731,42.4724,39.6747,36.98,34.3884,31.8998,29.5142,27.2317,25.0522,22.9757,21.0023,19.132,17.3646,15.7003,14.1391,12.6808,11.3256,10.0735,8.92438,7.8783,6.93526,6.09525,5.35828,4.72435,4.19346,3.7656,3.44078,3.21899,3.10025,3.08454,3.17186,3.36223,3.65563,4.05207,4.55154,5.15405,5.8596,6.66818,7.57981,8.59446,9.71216,10.9329,12.2567,13.6835,15.2133,16.8462,18.5821,20.4211,22.3631,24.4081,26.5561,28.8072,31.1614,33.6186,36.1788,38.842,41.6083,44.4776,47.45,50.5254,53.7038,56.9853,60.3698,63.8573,67.4479,71.1415,74.9382,78.8379,82.8406,86.9464,91.1552,95.467,99.8819,104.4,109.021,113.745,118.572,123.502,128.535,133.671,138.91,144.252,149.698,155.246,155.246,215.733
0,5.0753,4.93632,4.26384,2.43006,-2.01443,-2.03368,-2.03631,-2.30208,-1.97036,-1.8701,-1.85838,-1.86659,-1.88854,-1.82313,-2.20763,-1.81315,-2.07279,-1.813,-1.81619,-1.85036,-1.8097,-1.92133,-1.83206,-1.81484,-1.82231,-2.15033,-1.87321,-2.08016,-2.12386,-1.95668,-1.81914,-1.80722,-1.80697,-1.91779,-2.41881,-2.31153,-1.80774,-2.31858,-1.80688,-1.96887,-1.8102,-2.11939,-1.89621,-1.81802,-2.2534,-1.84342,-2.31522,-1.80692,-1.82948,-1.8102,-1.82813,-1.8223,-1.83638,-1.81601,-1.81745,-1.80844,-2.9312,-1.818,-1.90327,-1.95261,-1.84209,-1.84728,-1.90891,-1.82179,-1.80981,-1.81819,-1.83134,-1.81774,-2.6507,-1.8652,-1.88485,-1.81769,-1.81479,-2.15004,-1.96402,-1.81902,-1.86004,-1.82974,-1.81099,-1.81022,-1.80803,-1.93369,-1.91055,-1.85468,-1.8541,-1.80692,-1.98013,-1.88688,-1.92795,-1.8818,-1.80969,-2.07954,-1.85589,-1.80694,-2.16799,-1.83629,-1.93023,-1.92655,-1.81116,-1.93185,-1.80693,-2.20335,-1.82138,-1.83898,-32.9292,-5.48688,106.465,101.889,97.416,93.047,88.7815,84.6196,80.5613,76.6065,72.7553,69.0077,65.3636,61.8231,58.3862,55.0528,51.823,48.6968,45.6742,42.7551,39.9395,37.2276,34.6192,32.1144,29.7131,27.4154,25.2213,23.1307,21.1437,19.2603,17.4805,15.8042,14.2315,12.7623,11.3967,10.1347,8.97624,7.92135,6.97003,6.12228,5.3781,4.73748,4.20043,3.76694,3.43702,3.21067,3.08789,3.06867,3.15302,3.34094,3.63243,4.02748,4.5261,5.12828,5.83403,6.64335,7.55624,8.57269,9.69271,10.9163,12.2435,13.6742,15.2085,16.8463,18.5877,20.4327,22.3813,24.4334,26.5891,28.8484,31.2112,33.6776,36.2475,38.9211,41.6982,44.5788,47.563,50.6508,53.8422,57.1371,60.5356,64.0377,67.6433,71.3525,75.1653,79.0816,83.1015,87.225,91.452,95.7826,100.217,104.754,109.396,114.141,118.989,123.941,128.997,134.156,139.418,144.785,150.255,155.828,155.828,216.593
0,5.07079,5.02396,4.12442,2.21777,-1.79334,-1.80908,-1.81357,-2.03316,-1.77295,-1.72129,-1.71833,-1.72136,-1.7314,-1.81954,-1.9805,-1.72317,-1.87078,-1.72203,-1.71872,-1.72024,-1.72485,-1.76343,-1.81906,-1.71758,-1.79202,-1.97083,-1.73767,-1.91194,-2.26734,-2.01414,-1.77319,-1.73405,-1.73079,-1.78122,-2.64131,-2.49002,-1.71976,-2.4878,-1.72486,-1.99581,-1.73753,-1.99691,-1.77729,-1.71705,-2.36313,-1.73505,-2.43402,-1.71843,-1.76618,-1.71548,-1.72653,-1.75071,-1.73492,-1.73816,-1.72031,-1.71545,-3.15385,-1.73807,-1.85403,-1.91588,-1.76945,-1.77519,-1.8535,-1.73881,-1.72122,-1.72599,-1.7489,-1.72653,-2.74191,-1.78774,-1.81024,-1.72856,-1.72444,-2.12106,-1.91048,-1.72786,-1.78531,-1.73855,-1.7229,-1.72209,-1.71877,-1.85098,-1.82354,-1.76105,-1.78629,-1.71695,-1.8955,-1.83351,-1.88913,-1.82917,-1.71582,-2.09114,-1.75551,-1.71662,-2.21143,-1.7352,-1.9037,-1.90004,-1.71584,-1.90992,-1.71962,-2.27266,-1.75153,-1.73423,-38.3593,-6.43914,105.774,101.212,96.7522,92.3964,88.144,83.9951,79.9497,76.0077,72.1693,68.4343,64.8027,61.2747,57.8501,54.529,51.3114,48.1972,45.1865,42.2793,39.4756,36.7754,34.1786,31.6853,29.2954,27.0091,24.8262,22.7468,20.7709,18.8984,17.1294,15.4639,13.9019,12.4434,11.0883,9.83668,8.68855,7.6439,6.70272,5.86502,5.13079,4.50003,3.97275,3.54895,3.22862,3.01177,2.89839,2.88849,2.98206,3.1791,3.47963,3.88362,4.39109,5.00204,5.71646,6.53436,7.45573,8.48057,9.60889,10.8407,12.176,13.6147,15.1569,16.8026,18.5518,20.4044,22.3606,24.4202,26.5832,28.8498,31.2198,33.6933,36.2703,38.9507,41.7346,44.622,47.6129,50.7072,53.9051,57.2064,60.6111,64.1194,67.7311,71.4463,75.265,79.1871,83.2127,87.3418,91.5744,95.9104,100.35,104.893,109.539,114.289,119.143,124.1,129.16,134.324,139.591,144.962,150.436,156.014,156.014,216.817
