# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 100
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436512355
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_1.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_1.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.0434,5.00865,4.01154,2.45083,-1.81734,-1.82119,-1.82349,-1.92026,-1.81679,-1.82602,-1.82908,-1.82341,-1.81686,-2.00784,-1.92107,-1.86136,-1.86708,-1.85423,-1.84433,-1.81791,-1.85374,-1.82439,-1.96732,-1.83382,-1.93096,-1.95372,-1.81824,-1.92018,-2.3717,-2.13413,-1.89606,-1.85026,-1.84507,-1.84591,-2.67145,-2.53501,-1.82723,-2.52505,-1.83301,-2.08806,-1.84624,-2.0094,-1.85031,-1.81537,-2.39886,-1.82385,-2.4567,-1.82218,-1.87124,-1.81609,-1.81937,-1.85612,-1.82424,-1.84384,-1.81628,-1.81629,-3.06859,-1.84469,-1.95456,-2.01125,-1.87745,-1.88382,-1.95857,-1.84864,-1.82857,-1.81735,-1.86214,-1.81713,-2.7617,-1.90668,-1.9313,-1.81685,-1.83916,-2.2356,-1.92036,-1.84786,-1.83962,-1.86605,-1.81555,-1.81588,-1.81775,-2.00806,-1.98207,-1.91095,-1.82968,-1.82373,-2.08186,-1.84527,-1.86974,-1.83943,-1.84557,-1.96899,-1.93815,-1.83639,-2.02183,-1.91596,-1.85356,-1.8493,-1.86829,-1.84749,-1.84399,-2.00877,-1.82055,-1.95696,-34.6487,-4.44989,105.053,100.516,96.0822,91.7511,87.5229,83.3976,79.3752,75.4557,71.6392,67.9256,64.3149,60.8071,57.4022,54.1002,50.9012,47.805,44.8118,41.9215,39.1341,36.4496,33.8681,31.3894,29.0137,26.7409,24.571,22.5041,20.54,18.6789,16.9206,15.2653,13.7129,12.2634,10.9169,9.67323,8.5325,7.49468,6.55978,5.7278,4.99873,4.37258,3.84935,3.42903,3.11162,2.89714,2.78556,2.77691,2.87117,3.06834,3.36844,3.77145,4.27737,4.88621,5.59797,6.41264,7.33023,8.35073,9.47415,10.7005,12.0297,13.4619,14.997,16.635,18.3759,20.2197,22.1665,24.2161,26.3687,28.6242,30.9826,33.444,36.0082,38.6754,41.4454,44.3184,47.2943,50.3732,53.5549,56.8396,60.2271,63.7176,67.311,71.0073,74.8066,78.7087,82.7138,86.8218,91.0327,95.3465,99.7632,104.283,108.905,113.631,118.459,123.391,128.425,133.562,138.802,144.145,149.591,155.14,155.14,215.626
0,5.01839,5.081,4.32335,2.57308,-1.88453,-1.87485,-1.87077,-1.8863,-1.87723,-1.92205,-1.92451,-1.90887,-1.88813,-2.14338,-1.90674,-1.95394,-1.88053,-1.93629,-1.91977,-1.8773,-1.92498,-1.8654,-2.03913,-1.893,-1.9925,-1.97018,-1.86486,-1.94907,-2.38468,-2.1593,-1.93738,-1.89394,-1.88778,-1.89699,-2.60609,-2.47787,-1.86962,-2.45531,-1.87193,-2.07158,-1.87882,-2.08419,-1.91758,-1.86722,-2.30933,-1.88693,-2.34861,-1.86412,-1.88734,-1.86651,-1.88311,-1.8766,-1.89371,-1.86983,-1.87739,-1.86759,-2.81666,-1.86912,-1.93272,-1.97094,-1.88408,-1.88727,-1.93308,-1.86971,-1.86415,-1.8842,-1.87531,-1.88365,-2.54717,-1.89933,-1.91448,-1.88256,-1.86635,-2.13368,-2.0289,-1.8697,-1.92344,-1.87851,-1.8704,-1.86891,-1.86591,-1.97309,-1.95581,-1.90838,-1.90234,-1.8641,-2.03611,-1.92115,-1.95026,-1.91086,-1.87403,-2.0539,-1.93949,-1.87085,-2.09908,-1.92847,-1.91719,-1.91063,-1.8975,-1.9051,-1.88192,-2.0592,-1.86658,-1.98315,-31.5065,-4.12484,104.378,99.8735,95.4713,91.1714,86.974,82.879,78.8864,74.9961,71.2083,67.5229,63.9399,60.4593,57.0812,53.8054,50.632,47.561,44.5925,41.7263,38.9626,36.3012,33.7423,31.2858,28.9316,26.6799,24.5306,22.4837,20.5392,18.6971,16.9574,15.3201,13.7852,12.3527,11.0227,9.795,8.66974,7.64688,6.72644,5.90839,5.19276,4.57953,4.0687,3.66028,3.35427,3.15066,3.04946,3.05066,3.15427,3.36028,3.66871,4.07953,4.59276,5.2084,5.92644,6.74689,7.66975,8.69501,9.82267,11.0527,12.3852,13.8201,15.3574,16.9971,18.7392,20.5837,22.5306,24.5799,26.7316,28.9858,31.3423,33.8013,36.3626,39.0264,41.7925,44.6611,47.632,50.7054,53.8812,57.1594,60.54,64.023,67.6084,71.2962,75.0864,78.979,82.974,87.0715,91.2713,95.5736,99.9782,104.485,109.095,113.807,118.621,123.538,128.557,133.678,138.902,144.228,149.657,155.188,155.188,215.471
0,5.05677,5.2039,4.40489,2.46609,-1.82231,-1.82161,-1.82206,-1.88727,-1.82225,-1.84846,-1.8524,-1.84289,-1.83021,-2.05978,-1.89641,-1.88921,-1.85461,-1.87794,-1.86475,-1.82896,-1.87329,-1.82576,-1.99291,-1.84663,-1.94964,-1.94622,-1.82319,-1.91901,-2.37993,-2.13897,-1.90043,-1.85407,-1.84782,-1.85654,-2.63542,-2.49645,-1.82837,-2.47296,-1.83107,-2.05193,-1.83875,-2.05775,-1.87856,-1.82485,-2.30675,-1.84688,-2.34475,-1.82159,-1.84469,-1.82535,-1.84603,-1.83193,-1.86078,-1.82491,-1.84281,-1.82988,-2.79255,-1.82295,-1.87528,-1.90847,-1.83087,-1.8321,-1.86669,-1.8217,-1.82545,-1.87324,-1.82222,-1.87822,-2.40492,-1.82976,-1.83637,-1.89025,-1.82758,-1.98666,-2.14327,-1.82695,-1.99348,-1.82347,-1.88977,-1.88916,-1.87995,-1.84072,-1.83158,-1.82162,-2.01568,-1.87862,-1.85225,-2.08988,-2.16519,-2.08887,-1.86102,-2.41354,-1.82319,-1.88564,-2.55698,-1.8315,-2.20351,-2.2009,-1.86707,-2.21748,-1.90695,-2.64373,-1.98767,-1.83471,-28.9239,-6.66077,104.805,100.274,95.8466,91.5224,87.3014,83.1835,79.1688,75.2574,71.4491,67.744,64.1421,60.6434,57.2478,53.9555,50.7663,47.6804,44.6976,41.818,39.0416,36.3684,33.7984,31.3316,28.9679,26.7075,24.5502,22.4961,20.5452,18.6975,16.953,15.3117,13.7736,12.3386,11.0069,9.77831,8.65294,7.63075,6.71175,5.89594,5.18332,4.57389,4.06765,3.66459,3.36473,3.16805,3.07457,3.08427,3.19716,3.41324,3.73251,4.15497,4.68061,5.30945,6.04147,6.87669,7.81509,8.85668,10.0015,11.2494,12.6006,14.0549,15.6125,17.2732,19.0371,20.9042,22.8745,24.948,27.1246,29.4045,31.7875,34.2738,36.8632,39.5558,42.3516,45.2506,48.2528,51.3582,54.5667,57.8785,61.2934,64.8115,68.4328,72.1573,75.985,79.9159,83.95,88.0872,92.3277,96.6713,101.118,105.668,110.321,115.078,119.937,124.9,129.966,135.135,140.408,145.783,151.262,156.844,156.844,217.672
0,5.06222,5.17847,4.68454,2.46217,-1.83659,-1.84559,-1.85007,-1.9847,-1.83461,-1.82036,-1.82109,-1.82001,-1.82204,-1.94421,-1.98674,-1.83639,-1.91762,-1.83192,-1.82662,-1.82148,-1.83097,-1.85457,-1.90712,-1.82165,-1.87877,-2.03893,-1.84336,-1.99952,-2.2282,-2.0282,-1.85054,-1.82569,-1.82343,-1.90375,-2.46448,-2.34328,-1.82022,-2.32627,-1.81999,-1.96925,-1.82143,-2.15497,-1.92888,-1.84162,-2.19074,-1.88102,-2.22667,-1.82661,-1.82453,-1.84115,-1.87745,-1.82037,-1.89826,-1.8205,-1.87102,-1.84906,-2.64514,-1.82164,-1.84395,-1.86773,-1.8204,-1.82072,-1.8389,-1.82401,-1.83866,-1.91094,-1.8223,-1.9171,-2.29886,-1.8203,-1.82242,-1.93205,-1.84241,-1.93218,-2.22956,-1.84108,-2.05722,-1.8333,-1.93113,-1.93039,-1.91856,-1.8244,-1.82076,-1.8262,-2.08413,-1.91742,-1.83043,-2.17084,-2.2569,-2.17055,-1.89484,-2.53524,-1.83342,-1.92862,-2.69525,-1.85131,-2.30552,-2.30345,-1.90568,-2.32412,-1.95927,-2.79906,-2.06037,-1.85908,-28.1508,-7.09241,105.348,100.809,96.3738,92.0417,87.813,83.6876,79.6654,75.7466,71.9311,68.2189,64.6099,61.1043,57.702,54.403,51.2072,48.1148,45.1257,42.2399,39.4573,36.7781,34.2022,31.7296,29.3602,27.0942,24.9315,22.8721,20.9159,19.0631,17.3136,15.6674,14.1244,12.6848,11.3485,10.1155,8.98575,7.95933,7.0362,6.21638,5.49986,4.88663,4.37671,3.97009,3.66676,3.46674,3.37002,3.3766,3.48648,3.69965,4.01613,4.43591,4.95899,5.58537,6.31504,7.14802,8.0843,9.12388,10.2668,11.5129,12.8624,14.3152,15.8713,17.5307,19.2933,21.1593,23.1286,25.2012,27.3771,29.6562,32.0387,34.5245,37.1136,39.806,42.6016,45.5006,48.5029,51.6085,54.8174,58.1295,61.545,65.0638,68.6859,72.4113,76.2399,80.1719,84.2072,88.3458,92.5877,96.9329,101.381,105.933,110.588,115.347,120.208,125.173,130.242,135.413,140.688,146.066,151.548,157.132,157.132,217.995
0,5.04091,5.00673,4.363,2.89386,-1.99378,-2.00062,-2.00417,-2.1033,-1.99302,-1.98167,-1.98206,-1.98153,-1.98351,-2.06793,-2.10643,-1.99217,-2.05526,-1.98921,-1.98568,-1.98293,-1.98882,-2.00755,-2.04349,-1.98265,-2.02399,-2.13929,-1.99789,-2.10895,-2.28254,-2.13744,-2.00619,-1.98707,-1.98537,-2.03547,-2.47036,-2.38325,-1.98159,-2.37653,-1.98228,-2.10898,-1.98555,-2.19181,-2.04103,-1.9888,-2.29643,-2.00837,-2.33241,-1.98179,-1.99458,-1.98553,-2.00102,-1.98876,-2.00899,-1.98478,-1.99397,-1.98514,-2.72521,-1.98506,-2.03463,-2.06528,-1.99734,-2.00014,-2.03697,-1.98638,-1.98169,-1.99648,-1.9913,-1.99585,-2.52911,-2.01121,-2.02354,-1.99494,-1.98381,-2.19908,-2.10878,-1.98653,-2.02715,-1.99348,-1.98634,-1.98531,-1.98305,-2.06673,-2.05245,-2.01493,-2.01393,-1.98153,-2.11071,-2.0316,-2.05679,-2.02469,-1.98661,-2.14744,-2.03077,-1.98388,-2.19184,-2.01971,-2.03825,-2.03356,-1.99675,-2.03111,-1.98687,-2.17696,-1.9816,-2.04421,-24.8727,-4.04304,105.352,100.817,96.3856,92.0566,87.8306,83.7074,79.687,75.7696,71.9549,68.2432,64.6343,61.1283,57.7252,54.4249,51.2275,48.1329,45.1412,42.2524,39.4665,36.7834,34.2032,31.7258,29.3513,27.0797,24.9109,22.845,20.882,19.0218,17.2645,15.6101,14.0585,12.6098,11.2639,10.021,8.88086,7.84361,6.90923,6.07771,5.34906,4.72327,4.20035,3.7803,3.46311,3.24878,3.13732,3.12872,3.22299,3.42013,3.72013,4.123,4.62873,5.23732,5.94878,6.76311,7.6803,8.70036,9.82328,11.0491,12.3777,13.8092,15.3436,16.9809,18.721,20.564,22.5098,24.5585,26.7101,28.9645,31.3218,33.782,36.345,39.0109,41.7797,44.6513,47.6258,50.7032,53.8834,57.1665,60.5524,64.0413,67.6329,71.3275,75.1249,79.0252,83.0283,87.1343,91.3432,95.655,100.07,104.587,109.207,113.931,118.757,123.686,128.717,133.852,139.09,144.43,149.873,155.419,155.419,215.876
0,5.06109,4.90929,4.24438,2.25153,-1.90399,-1.92624,-1.93202,-2.21329,-1.8712,-1.77603,-1.76665,-1.77543,-1.79789,-1.76433,-2.1401,-1.73258,-1.99947,-1.73296,-1.73562,-1.76833,-1.7314,-1.84535,-1.76883,-1.73604,-1.75447,-2.10739,-1.79869,-2.0318,-2.11687,-1.91562,-1.74764,-1.73149,-1.73097,-1.85432,-2.45477,-2.32742,-1.73128,-2.3334,-1.73063,-1.92211,-1.73481,-2.09159,-1.83318,-1.74307,-2.25371,-1.77228,-2.32618,-1.73059,-1.75782,-1.73406,-1.75419,-1.7497,-1.76314,-1.74243,-1.74148,-1.7318,-3.05989,-1.74583,-1.85028,-1.91055,-1.77729,-1.78443,-1.86122,-1.75313,-1.73676,-1.73918,-1.76773,-1.73805,-2.77007,-1.81525,-1.84217,-1.73653,-1.74842,-2.1827,-1.87881,-1.75766,-1.77072,-1.77665,-1.73077,-1.73058,-1.73111,-1.93171,-1.90286,-1.82484,-1.75614,-1.73538,-2.0129,-1.77867,-1.81216,-1.77116,-1.75475,-1.94333,-1.85001,-1.74513,-2.01468,-1.82376,-1.79521,-1.78999,-1.7727,-1.78919,-1.74879,-2.01145,-1.73116,-1.85559,-39.9383,-5.163,106.225,101.66,97.199,92.8409,88.586,84.4344,80.3861,76.4411,72.5994,68.8609,65.2257,61.6938,58.2652,54.9398,51.7177,48.5989,45.5834,42.6712,39.8622,37.1565,34.5541,32.0549,29.6591,27.3665,25.1771,23.0911,21.1084,19.2289,17.4527,15.7797,14.2101,12.7437,11.3806,10.1208,8.96426,7.91099,6.961,6.11429,5.37086,4.7307,4.19382,3.76021,3.42988,3.20283,3.07906,3.05856,3.14134,3.3274,3.61673,4.00935,4.50523,5.1044,5.80684,6.61256,7.52156,8.53383,9.64938,10.8682,12.1903,13.6157,15.1443,16.7763,18.5115,20.35,22.2917,24.3368,26.4851,28.7367,31.0916,33.5497,36.1112,38.7759,41.5438,44.4151,47.3896,50.4674,53.6485,56.9329,60.3205,63.8115,67.4057,71.1031,74.9039,78.8079,82.8152,86.9258,91.1396,95.4568,99.8772,104.401,109.028,113.758,118.592,123.528,128.568,133.712,138.958,144.308,149.762,155.318,155.318,215.899
0,5.0176,5.03208,3.83978,2.03591,-1.70322,-1.6795,-1.66848,-1.63878,-1.68788,-1.79112,-1.7975,-1.76507,-1.71853,-2.22438,-1.65441,-1.86509,-1.63288,-1.83128,-1.79711,-1.69624,-1.81102,-1.63459,-2.04658,-1.74098,-1.95792,-1.71422,-1.63743,-1.68946,-2.70723,-2.29303,-1.85213,-1.75189,-1.73686,-1.639,-3.12871,-2.90082,-1.68424,-2.86692,-1.69452,-2.14745,-1.71925,-1.82884,-1.65057,-1.63612,-2.62043,-1.6313,-2.70113,-1.65819,-1.75343,-1.63939,-1.63004,-1.7231,-1.63262,-1.69917,-1.6304,-1.63895,-3.60615,-1.6996,-1.88686,-1.9788,-1.75814,-1.76945,-1.89492,-1.7081,-1.66966,-1.62996,-1.73486,-1.6301,-3.16256,-1.81706,-1.86112,-1.6306,-1.69822,-2.36735,-1.72527,-1.72063,-1.63989,-1.76081,-1.64219,-1.64559,-1.65575,-2.03262,-1.99228,-1.8672,-1.63048,-1.68491,-2.1938,-1.63528,-1.64965,-1.63157,-1.75995,-1.72875,-1.97251,-1.74848,-1.76727,-1.94889,-1.63194,-1.6305,-1.86129,-1.6299,-1.80863,-1.7214,-1.73324,-2.11424,-52.6207,-4.25594,104.119,99.6105,95.2041,90.9001,86.6985,82.5992,78.6024,74.7079,70.9159,67.2262,63.6389,60.154,56.7715,53.4914,50.3136,47.2383,44.2653,41.3948,38.6266,35.9608,33.3974,30.9364,28.5778,26.3216,24.1677,22.1163,20.1672,18.3206,16.5763,14.9344,13.3949,11.9578,10.6231,9.39075,8.26081,7.23325,6.30809,5.48532,4.76494,4.14694,3.63134,3.21812,2.9073,2.69886,2.59282,2.58916,2.68789,2.88902,3.19253,3.59843,4.10672,4.7174,5.43047,6.24593,7.16378,8.18402,9.30665,10.5317,11.8591,13.2889,14.8211,16.4556,18.1926,20.032,21.9737,24.0178,26.1644,28.4133,30.7646,33.2183,35.7743,38.4328,41.1937,44.0569,47.0226,50.0906,53.261,56.5338,59.909,63.3866,66.9666,70.6489,74.4337,78.3208,82.3104,86.4023,90.5966,94.8933,99.2924,103.794,108.398,113.104,117.913,122.824,127.837,132.953,138.171,143.492,148.915,154.44,154.44,214.666
0,5.01126,4.99578,4.33726,2.09723,-1.66719,-1.66114,-1.65974,-1.73227,-1.66257,-1.70375,-1.70672,-1.69054,-1.67112,-1.98041,-1.77151,-1.74237,-1.71552,-1.72297,-1.70485,-1.66387,-1.71176,-1.67355,-1.85456,-1.67871,-1.79702,-1.87782,-1.66975,-1.83776,-2.33609,-2.02629,-1.73403,-1.68345,-1.67732,-1.73606,-2.66941,-2.48993,-1.66146,-2.46507,-1.6638,-1.92717,-1.6716,-2.03507,-1.76113,-1.66989,-2.28153,-1.70501,-2.34675,-1.65969,-1.68756,-1.66567,-1.69341,-1.67536,-1.7081,-1.66716,-1.68058,-1.66494,-3.10001,-1.66824,-1.76871,-1.83025,-1.69524,-1.70176,-1.77797,-1.67336,-1.66126,-1.67979,-1.687,-1.6772,-2.77595,-1.7361,-1.76546,-1.67241,-1.6731,-2.14721,-1.84708,-1.6856,-1.71063,-1.71001,-1.65984,-1.65956,-1.66089,-1.90838,-1.88009,-1.7896,-1.67737,-1.67409,-2.04951,-1.68954,-1.71507,-1.67811,-1.72537,-1.81634,-1.89035,-1.72177,-1.85468,-1.8799,-1.67393,-1.66894,-1.81751,-1.66452,-1.78019,-1.78451,-1.72489,-2.04705,-48.9785,-4.18927,104.64,100.134,95.7299,91.4283,87.229,83.1319,79.1371,75.2445,71.4542,67.7661,64.1804,60.6968,57.3156,54.0366,50.8598,47.7853,44.8131,41.9432,39.1755,36.51,33.9468,31.4859,29.1272,26.8708,24.7167,22.6648,20.7152,18.8678,17.1227,15.4799,13.9393,12.501,11.1649,9.93114,8.7996,7.77032,6.8433,6.01854,5.29604,4.6758,4.15782,3.74211,3.42865,3.21745,3.10851,3.10184,3.19742,3.39526,3.69537,4.09773,4.60235,5.20924,5.91838,6.72979,7.64345,8.65938,9.77756,10.998,12.3207,13.7457,15.2729,16.9024,18.6341,20.4681,22.4044,24.4429,26.5837,28.8268,31.1721,33.6196,36.1695,38.8216,41.5759,44.4325,47.3914,50.4525,53.6159,56.8816,60.2495,63.7196,67.2921,70.9668,74.7437,78.6229,82.6044,86.6881,90.8741,95.1624,99.5529,104.046,108.641,113.338,118.138,123.039,128.043,133.15,138.358,143.669,149.082,154.598,154.598,214.717
0,5.07551,5.04772,4.28207,2.4576,-1.90633,-1.92091,-1.92473,-2.12269,-1.88523,-1.83046,-1.82623,-1.83032,-1.84201,-1.88113,-2.07245,-1.81972,-1.97385,-1.81932,-1.8183,-1.82823,-1.8206,-1.87346,-1.88219,-1.81814,-1.86335,-2.06116,-1.8475,-2.00893,-2.21962,-2.02645,-1.85055,-1.82556,-1.82373,-1.8902,-2.50895,-2.391,-1.8186,-2.38866,-1.82058,-2.01134,-1.82725,-2.08609,-1.88765,-1.82387,-2.289,-1.84596,-2.34231,-1.81819,-1.84413,-1.82041,-1.83721,-1.83393,-1.84712,-1.8264,-1.82993,-1.82057,-2.88961,-1.82583,-1.90061,-1.94375,-1.8435,-1.84677,-1.89825,-1.82531,-1.81833,-1.83997,-1.82998,-1.8413,-2.55085,-1.85171,-1.86535,-1.84536,-1.81864,-2.07888,-2.0333,-1.81927,-1.91203,-1.82274,-1.84019,-1.83931,-1.83386,-1.88438,-1.8667,-1.83133,-1.92021,-1.83157,-1.90841,-1.97346,-2.03135,-1.97152,-1.82325,-2.23269,-1.82589,-1.8338,-2.35336,-1.81896,-2.05948,-2.05758,-1.82546,-2.07156,-1.8456,-2.4313,-1.89815,-1.81823,-30.432,-6.21382,105.931,101.366,96.9046,92.5466,88.2922,84.1414,80.0941,76.1504,72.3103,68.5737,64.9407,61.4113,57.9855,54.6632,51.4445,48.3294,45.3179,42.4099,39.6055,36.9046,34.3074,31.8137,29.4235,27.137,24.954,22.8746,20.8987,19.0265,17.2578,15.5926,14.0311,12.5731,11.2187,9.96785,8.82058,7.77688,6.83675,6.0002,5.26721,4.6378,4.11196,3.68969,3.37099,3.15586,3.0443,3.03632,3.1319,3.33106,3.63379,4.04009,4.54996,5.1634,5.88041,6.701,7.62515,8.65288,9.78418,11.019,12.3575,13.7995,15.3451,16.9942,18.747,20.6033,22.5631,24.6266,26.7936,29.0642,31.4383,33.9161,36.4974,39.1822,41.9707,44.8627,47.8583,50.9574,54.1601,57.4664,60.8763,64.3897,68.0067,71.7273,75.5515,79.4792,83.5105,87.6454,91.8838,96.2258,100.671,105.221,109.873,114.63,119.489,124.453,129.52,134.69,139.965,145.342,150.824,156.408,156.408,217.287
0,5.03782,5.11959,4.26492,2.30513,-1.7618,-1.75647,-1.75492,-1.80447,-1.75964,-1.80228,-1.80668,-1.79219,-1.77259,-2.06384,-1.82187,-1.84924,-1.78165,-1.8328,-1.8152,-1.76737,-1.82445,-1.75643,-1.96782,-1.78934,-1.91435,-1.88443,-1.7548,-1.85557,-2.41716,-2.13508,-1.85313,-1.79694,-1.78923,-1.78857,-2.71384,-2.55292,-1.7648,-2.52745,-1.76871,-2.03603,-1.77925,-2.00444,-1.80913,-1.75561,-2.34491,-1.77515,-2.39486,-1.75517,-1.79133,-1.75519,-1.77171,-1.77528,-1.7839,-1.76477,-1.76654,-1.75662,-2.97295,-1.76263,-1.84638,-1.8943,-1.7815,-1.78492,-1.84208,-1.76132,-1.75418,-1.78043,-1.76661,-1.7815,-2.58288,-1.79189,-1.80805,-1.78419,-1.75489,-2.0578,-1.98966,-1.75639,-1.85131,-1.76226,-1.7728,-1.77098,-1.76503,-1.84873,-1.82838,-1.78122,-1.84025,-1.75918,-1.89684,-1.88163,-1.9334,-1.87151,-1.7541,-2.11265,-1.78955,-1.75511,-2.20488,-1.77565,-1.91414,-1.90625,-1.75642,-1.90506,-1.75447,-2.20191,-1.77017,-1.79208,-36.412,-5.54121,104.612,100.092,95.6749,91.3604,87.1486,83.0396,79.0335,75.1301,71.3295,67.6318,64.0368,60.5447,57.1553,53.8688,50.685,47.6041,44.6259,41.7506,38.9781,36.3083,33.7414,31.2772,28.9159,26.6574,24.5017,22.4487,20.4986,18.6513,16.9068,15.2651,13.7261,12.29,10.9567,9.72622,8.59851,7.57361,6.65151,5.83221,5.11572,4.50202,3.99113,3.58304,3.27776,3.07527,2.97559,2.97871,3.08463,3.29335,3.60488,4.01921,4.53634,5.15627,5.87901,6.70454,7.63288,8.66402,9.79797,11.0347,12.3743,13.8166,15.3618,17.0097,18.7605,20.614,22.5704,24.6296,26.7915,29.0563,31.4239,33.8942,36.4674,39.1434,41.9222,44.8037,47.7881,50.8753,54.0653,57.3581,60.7537,64.2521,67.8533,71.5573,75.3641,79.2737,83.2861,87.4013,91.6193,95.9401,100.364,104.89,109.519,114.251,119.086,124.024,129.064,134.207,139.454,144.802,150.254,155.808,155.808,216.344
0,5.03075,5.04406,4.2285,2.61412,-1.88096,-1.87987,-1.88021,-1.93837,-1.88036,-1.90244,-1.90523,-1.89665,-1.88592,-2.08152,-1.95321,-1.93339,-1.91466,-1.92311,-1.91198,-1.88391,-1.9185,-1.88618,-2.01816,-1.89694,-1.98161,-2.00341,-1.883,-1.97725,-2.35316,-2.1454,-1.94219,-1.90416,-1.89942,-1.91523,-2.58699,-2.46737,-1.88491,-2.45229,-1.88783,-2.08441,-1.89561,-2.08609,-1.92748,-1.88182,-2.32851,-1.8979,-2.37175,-1.88057,-1.90853,-1.88068,-1.89291,-1.89761,-1.90103,-1.88987,-1.88754,-1.88086,-2.85732,-1.88965,-1.96249,-2.00376,-1.9088,-1.91274,-1.96419,-1.89116,-1.88169,-1.89131,-1.89875,-1.89084,-2.59669,-1.92739,-1.94442,-1.89009,-1.88626,-2.17524,-2.01503,-1.89103,-1.92347,-1.90204,-1.88222,-1.88143,-1.88006,-2.00423,-1.98541,-1.93416,-1.90806,-1.88084,-2.06538,-1.92568,-1.9523,-1.91769,-1.89319,-2.05073,-1.9607,-1.88861,-2.0976,-1.94675,-1.92826,-1.9229,-1.91337,-1.91927,-1.89687,-2.07189,-1.8818,-1.98991,-30.5135,-4.17433,104.777,100.256,95.8382,91.5227,87.31,83.1999,79.1924,75.2876,71.4855,67.786,64.1892,60.6951,57.3036,54.0147,50.8285,47.745,44.7641,41.8859,39.1104,36.4375,33.8672,31.3997,29.0347,26.7725,24.6129,22.5559,20.6016,18.75,17.001,15.3547,13.8111,12.3701,11.0317,9.79604,8.66302,7.63265,6.70494,5.87989,5.15749,4.53776,4.02068,3.60626,3.2945,3.08539,2.97895,2.97516,3.07403,3.27556,3.57974,3.98658,4.49608,5.10824,5.82306,6.64054,7.56067,8.58346,9.70891,10.937,12.2678,13.7012,15.2373,16.876,18.6174,20.4615,22.4082,24.4576,26.6096,28.8643,31.2216,33.6816,36.2443,38.9096,41.6776,44.5482,47.5215,50.5974,53.776,57.0573,60.4412,63.9278,67.517,71.2089,75.0035,78.9007,82.9006,87.0031,91.2083,95.5161,99.9266,104.44,109.056,113.774,118.595,123.519,128.545,133.675,138.906,144.241,149.678,155.218,155.218,215.6
